day,lat,lon
Monday,42.27939,-71.09351
Monday,42.28056,-71.09466
Monday,42.28038,-71.09505
Monday,42.28093,-71.09511
Monday,42.28077,-71.09545
Monday,42.28103,-71.09525
Monday,42.28085,-71.09556
Monday,42.28136,-71.09594
Monday,42.28169,-71.09562
Monday,42.28177,-71.09573
Monday,42.28154,-71.09612
Monday,42.27954,-71.0936
Monday,42.28182,-71.09637
Monday,42.28215,-71.09616
Monday,42.28193,-71.09644
Monday,42.28248,-71.09628
Monday,42.28225,-71.09664
Monday,42.28234,-71.09668
Monday,42.28275,-71.09636
Monday,42.28301,-71.09677
Monday,42.28325,-71.09625
Monday,42.27966,-71.09375
Monday,42.27966,-71.09375
Monday,42.27966,-71.09375
Monday,42.28424,-71.09523
Monday,42.28451,-71.09549
Monday,42.28451,-71.09549
Monday,42.28459,-71.09535
Monday,42.28455,-71.09445
Monday,42.28455,-71.09445
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28479,-71.09477
Monday,42.28497,-71.09408
Monday,42.28497,-71.09408
Monday,42.28472,-71.09343
Monday,42.28472,-71.09327
Monday,42.27975,-71.09392
Monday,42.27975,-71.09392
Monday,42.27975,-71.09392
Monday,42.27986,-71.0941
Monday,42.27994,-71.0943
Monday,42.28016,-71.09389
Monday,42.28016,-71.09389
Monday,42.28016,-71.09389
Monday,42.28038,-71.09437
Monday,42.28038,-71.09437
Monday,42.28046,-71.094542
Monday,42.28046,-71.094542
Monday,42.27939,-71.09351
Monday,42.27939,-71.09351
Monday,42.27939,-71.09351
Monday,42.27939,-71.09351
Monday,42.28066,-71.09479
Monday,42.28066,-71.09479
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.28049,-71.09519
Monday,42.28049,-71.09519
Monday,42.28103,-71.09525
Monday,42.28085,-71.09556
Monday,42.28085,-71.09556
Monday,42.28085,-71.09556
Monday,42.28102,-71.0957
Monday,42.28102,-71.0957
Monday,42.28169,-71.09562
Monday,42.28169,-71.09562
Monday,42.28187,-71.09583
Monday,42.28187,-71.09583
Monday,42.28163,-71.0962
Monday,42.28194,-71.09594
Monday,42.27954,-71.0936
Monday,42.28182,-71.09637
Monday,42.28182,-71.09637
Monday,42.28182,-71.09637
Monday,42.28276,-71.09681
Monday,42.28443,-71.09479
Monday,42.28145,-71.09602
Monday,42.28279,-71.16168
Monday,42.28271,-71.1618
Monday,42.28292,-71.16206
Monday,42.28313,-71.16175
Monday,42.28279,-71.16168
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.300802,-71.165449
Monday,42.29994,-71.166772
Monday,42.30051,-71.167205
Monday,42.31291,-71.08511
Monday,42.31318,-71.08489
Monday,42.31299,-71.08519
Monday,42.31327,-71.08503
Monday,42.313418,-71.085996
Monday,42.31367,-71.08586
Monday,42.31281,-71.08494
Monday,42.31291,-71.08511
Monday,42.31291,-71.08511
Monday,42.31318,-71.08489
Monday,42.31318,-71.08489
Monday,42.31323,-71.08556
Monday,42.31323,-71.08556
Monday,42.31323,-71.08556
Monday,42.31367,-71.08586
Monday,42.3042,-71.13047
Monday,42.30422,-71.13065
Monday,42.30469,-71.13117
Monday,42.30426,-71.13083
Monday,42.30434,-71.13157
Monday,42.30436,-71.13175
Monday,42.30438,-71.13194
Monday,42.30331,-71.12589
Monday,42.30378,-71.12685
Monday,42.30387,-71.12702
Monday,42.30396,-71.12721
Monday,42.30407,-71.12747
Monday,42.30426,-71.12819
Monday,42.30393,-71.12821
Monday,42.3043,-71.12841
Monday,42.30395,-71.12838
Monday,42.30417,-71.13011
Monday,42.3045,-71.13013
Monday,42.30417,-71.13029
Monday,42.294025,-71.079167
Monday,42.2932,-71.07866
Monday,42.29313,-71.07909
Monday,42.29308,-71.07867
Monday,42.29301,-71.07902
Monday,42.29273,-71.079
Monday,42.292627,-71.078564
Monday,42.29259,-71.07895
Monday,42.29252,-71.07857
Monday,42.29246,-71.07856
Monday,42.29369,-71.07874
Monday,42.29359,-71.07913
Monday,42.29356,-71.07874
Monday,42.2935,-71.07912
Monday,42.293445,-71.078659
Monday,42.293445,-71.078659
Monday,42.29337,-71.07911
Monday,42.29326,-71.0791
Monday,42.29326,-71.0791
Monday,42.29326,-71.0791
Monday,42.2932,-71.07866
Monday,42.29259,-71.07895
Monday,42.29382,-71.07876
Monday,42.29382,-71.07876
Monday,42.2937,-71.07914
Monday,42.32297,-71.10682
Monday,42.32315,-71.10648
Monday,42.32311,-71.10687
Monday,42.32328,-71.10651
Monday,42.32338,-71.10693
Monday,42.32338,-71.10693
Monday,42.32338,-71.10693
Monday,42.322767,-71.10675
Monday,42.32301,-71.10647
Monday,42.32297,-71.10682
Monday,42.32297,-71.10682
Monday,42.32297,-71.10682
Monday,42.32311,-71.10687
Monday,42.32324,-71.10687
Monday,42.32324,-71.10687
Monday,42.354395,-71.151938
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301015,-71.166797
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.299873,-71.165056
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301344,-71.165803
Monday,42.301365,-71.165399
Monday,42.316085,-71.096004
Monday,42.316937,-71.096302
Monday,42.316603,-71.095677
Monday,42.31645,-71.09538
Monday,42.31605,-71.09566
Monday,42.31605,-71.09566
Monday,42.31632,-71.09516
Monday,42.316242,-71.094992
Monday,42.31593,-71.09535
Monday,42.315893,-71.095275
Monday,42.316213,-71.09588
Monday,42.31682,-71.09624
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.316635,-71.095641
Monday,42.316635,-71.095641
Monday,42.316635,-71.095641
Monday,42.31693,-71.09644
Monday,42.31693,-71.09644
Monday,42.31693,-71.09644
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.3157,-71.09471
Monday,42.3157,-71.09471
Monday,42.3157,-71.09471
Monday,42.3157,-71.09471
Monday,42.31682,-71.09624
Monday,42.31605,-71.09566
Monday,42.316005,-71.096095
Monday,42.31619,-71.0959
Monday,42.31619,-71.0959
Monday,42.28476,-71.09582
Monday,42.28489,-71.09625
Monday,42.28483,-71.09635
Monday,42.28467,-71.09594
Monday,42.28456,-71.09664
Monday,42.28449,-71.09616
Monday,42.28445,-71.09674
Monday,42.28441,-71.09625
Monday,42.28435,-71.09684
Monday,42.28416,-71.09703
Monday,42.28416,-71.09703
Monday,42.28416,-71.09703
Monday,42.28411,-71.09654
Monday,42.28401,-71.09662
Monday,42.28386,-71.0973
Monday,42.283874,-71.096754
Monday,42.28374,-71.09689
Monday,42.28359,-71.09757
Monday,42.28337,-71.09723
Monday,42.2835,-71.09766
Monday,42.28329,-71.09732
Monday,42.28318,-71.09794
Monday,42.28291,-71.09766
Monday,42.28282,-71.09775
Monday,42.28512,-71.09594
Monday,42.28255,-71.098
Monday,42.28284,-71.09828
Monday,42.28274,-71.09837
Monday,42.28263,-71.09848
Monday,42.284388,-71.096878
Monday,42.282524,-71.098032
Monday,42.28497,-71.09614
Monday,42.28497,-71.09614
Monday,42.28467,-71.09594
Monday,42.28467,-71.09594
Monday,42.28458,-71.09605
Monday,42.28458,-71.09605
Monday,42.28441,-71.09625
Monday,42.28441,-71.09625
Monday,42.28445,-71.09675
Monday,42.28445,-71.09675
Monday,42.2843,-71.09636
Monday,42.2843,-71.09636
Monday,42.28426,-71.09694
Monday,42.28426,-71.09694
Monday,42.28426,-71.09694
Monday,42.28497,-71.09546
Monday,42.28411,-71.09654
Monday,42.28411,-71.09654
Monday,42.28401,-71.09662
Monday,42.28377,-71.09739
Monday,42.28356,-71.09705
Monday,42.28356,-71.09705
Monday,42.28368,-71.09748
Monday,42.28337,-71.09723
Monday,42.28337,-71.09723
Monday,42.2835,-71.09766
Monday,42.2835,-71.09766
Monday,42.28341,-71.09776
Monday,42.28311,-71.09746
Monday,42.28291,-71.09766
Monday,42.28291,-71.09766
Monday,42.28282,-71.09775
Monday,42.28303,-71.09808
Monday,42.28255,-71.098
Monday,42.28255,-71.098
Monday,42.283132,-71.159669
Monday,42.2834,-71.15928
Monday,42.28359,-71.16013
Monday,42.28327,-71.16008
Monday,42.28305,-71.1598
Monday,42.28321,-71.16023
Monday,42.28286,-71.16011
Monday,42.28253,-71.16129
Monday,42.28242,-71.16146
Monday,42.28358,-71.15961
Monday,42.28286,-71.16011
Monday,42.28286,-71.16011
Monday,42.28242,-71.16146
Monday,42.28242,-71.16146
Monday,42.29201,-71.15694
Monday,42.29229,-71.1567
Monday,42.29212,-71.15705
Monday,42.2924,-71.1568
Monday,42.29273,-71.15717
Monday,42.29254,-71.1575
Monday,42.29282,-71.15729
Monday,42.29265,-71.15763
Monday,42.29311,-71.15758
Monday,42.292983,-71.157945
Monday,42.2932,-71.15766
Monday,42.293089,-71.158056
Monday,42.29339,-71.15784
Monday,42.29332,-71.15826
Monday,42.29349,-71.15792
Monday,42.29342,-71.15839
Monday,42.29374,-71.15869
Monday,42.29391,-71.15839
Monday,42.29384,-71.1588
Monday,42.29405,-71.15849
Monday,42.29415,-71.15912
Monday,42.290595,-71.085949
Monday,42.290704,-71.087315
Monday,42.29059,-71.08507
Monday,42.29059,-71.08516
Monday,42.29043,-71.08185
Monday,42.29052,-71.08571
Monday,42.29052,-71.08619
Monday,42.2906,-71.08707
Monday,42.29069,-71.08716
Monday,42.2907,-71.08724
Monday,42.29085,-71.08808
Monday,42.29087,-71.08814
Monday,42.29088,-71.08819
Monday,42.291018,-71.081132
Monday,42.29032,-71.08318
Monday,42.2905,-71.08348
Monday,42.29032,-71.08346
Monday,42.29015,-71.08345
Monday,42.29064,-71.08386
Monday,42.29076,-71.0822
Monday,42.29059,-71.08185
Monday,42.29043,-71.08185
Monday,42.29026,-71.08182
Monday,42.29036,-71.08244
Monday,42.29068,-71.08323
Monday,42.29068,-71.08323
Monday,42.29048,-71.0832
Monday,42.29048,-71.0832
Monday,42.29032,-71.08346
Monday,42.29032,-71.08346
Monday,42.29015,-71.08345
Monday,42.29015,-71.08345
Monday,42.29027,-71.08382
Monday,42.29027,-71.08382
Monday,42.29075,-71.08792
Monday,42.29083,-71.08794
Monday,42.29078,-71.08177
Monday,42.29076,-71.0822
Monday,42.29059,-71.08185
Monday,42.29059,-71.08185
Monday,42.29043,-71.08185
Monday,42.29022,-71.08212
Monday,42.29022,-71.08229
Monday,42.29022,-71.08229
Monday,42.29073,-71.08248
Monday,42.29036,-71.08244
Monday,42.290465,-71.081854
Monday,42.290224,-71.082207
Monday,42.290474,-71.083856
Monday,42.290526,-71.083215
Monday,42.300604,-71.070704
Monday,42.300834,-71.067637
Monday,42.300914,-71.068297
Monday,42.30066,-71.06809
Monday,42.30095,-71.06816
Monday,42.30068,-71.06796
Monday,42.301,-71.06791
Monday,42.30018,-71.07157
Monday,42.30026,-71.07126
Monday,42.300385,-71.071012
Monday,42.300474,-71.070241
Monday,42.29991,-71.07073
Monday,42.29983,-71.07181
Monday,42.30048,-71.07005
Monday,42.30082,-71.06882
Monday,42.3004,-71.06913
Monday,42.30041,-71.06898
Monday,42.30047,-71.06884
Monday,42.299819,-71.071658
Monday,42.299819,-71.071658
Monday,42.299819,-71.071658
Monday,42.30013,-71.07191
Monday,42.30013,-71.07191
Monday,42.30013,-71.07191
Monday,42.30058,-71.06836
Monday,42.30066,-71.06809
Monday,42.30095,-71.06816
Monday,42.30095,-71.06816
Monday,42.30068,-71.06796
Monday,42.30015,-71.07172
Monday,42.30018,-71.07157
Monday,42.30018,-71.07157
Monday,42.30018,-71.07157
Monday,42.30019,-71.07141
Monday,42.30019,-71.07141
Monday,42.30034,-71.07075
Monday,42.30034,-71.07075
Monday,42.30036,-71.07066
Monday,42.3004,-71.07046
Monday,42.3004,-71.07046
Monday,42.30043,-71.07037
Monday,42.30043,-71.07037
Monday,42.30058,-71.06974
Monday,42.30058,-71.06974
Monday,42.30058,-71.06974
Monday,42.30064,-71.06959
Monday,42.30065,-71.06939
Monday,42.30073,-71.06911
Monday,42.30073,-71.06911
Monday,42.30073,-71.06911
Monday,42.30077,-71.06894
Monday,42.3004,-71.06913
Monday,42.300406,-71.069112
Monday,42.300406,-71.069112
Monday,42.30041,-71.06898
Monday,42.30117,-71.06899
Monday,42.30127,-71.06857
Monday,42.30116,-71.06856
Monday,42.30106,-71.068958
Monday,42.301022,-71.068496
Monday,42.301022,-71.068496
Monday,42.301022,-71.068496
Monday,42.30098,-71.0689
Monday,42.30117,-71.06899
Monday,42.30117,-71.06899
Monday,42.30117,-71.06899
Monday,42.30127,-71.06857
Monday,42.30114,-71.06855
Monday,42.30114,-71.06855
Monday,42.30114,-71.06855
Monday,42.316766,-71.096103
Monday,42.31597,-71.09456
Monday,42.31667,-71.09595
Monday,42.316265,-71.096213
Monday,42.31605,-71.09566
Monday,42.31605,-71.09566
Monday,42.31605,-71.09566
Monday,42.316,-71.09549
Monday,42.31696,-71.09657
Monday,42.31693,-71.09644
Monday,42.31585,-71.09508
Monday,42.3157,-71.09471
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31551,-71.0942
Monday,42.31605,-71.09566
Monday,42.31588,-71.09551
Monday,42.316635,-71.095641
Monday,42.316635,-71.095641
Monday,42.316635,-71.095641
Monday,42.316635,-71.095641
Monday,42.316189,-71.094062
Monday,42.31645,-71.09538
Monday,42.31645,-71.09538
Monday,42.31632,-71.09516
Monday,42.31632,-71.09516
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.31585,-71.09508
Monday,42.3157,-71.09471
Monday,42.3157,-71.09471
Monday,42.31682,-71.09624
Monday,42.31682,-71.09624
Monday,42.31596,-71.09543
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.303926,-71.131502
Monday,42.303995,-71.131857
Monday,42.30373,-71.13081
Monday,42.30376,-71.13099
Monday,42.3035,-71.13138
Monday,42.30379,-71.13117
Monday,42.30399,-71.13231
Monday,42.30387,-71.13248
Monday,42.30365,-71.13271
Monday,42.30334,-71.12917
Monday,42.30353,-71.12993
Monday,42.30329,-71.1304
Monday,42.30357,-71.13012
Monday,42.30334,-71.13058
Monday,42.302267,-71.126655
Monday,42.301856,-71.128881
Monday,42.30365,-71.13271
Monday,42.38068,-71.03316
Monday,42.38069,-71.03292
Monday,42.38072,-71.03282
Monday,42.38068,-71.03273
Monday,42.3804,-71.03832
Monday,42.3804,-71.03823
Monday,42.38039,-71.03815
Monday,42.38039,-71.03807
Monday,42.38068,-71.03861
Monday,42.380406,-71.037844
Monday,42.380407,-71.037776
Monday,42.38068,-71.03853
Monday,42.380403,-71.037541
Monday,42.38065,-71.03828
Monday,42.38041,-71.03746
Monday,42.380407,-71.037359
Monday,42.380684,-71.037875
Monday,42.38069,-71.03772
Monday,42.38043,-71.03578
Monday,42.38073,-71.03752
Monday,42.38072,-71.0372
Monday,42.380721,-71.037035
Monday,42.38072,-71.0368
Monday,42.38042,-71.035379
Monday,42.38072,-71.03626
Monday,42.380422,-71.034839
Monday,42.3804,-71.03391
Monday,42.3807,-71.03381
Monday,42.3804,-71.03381
Monday,42.380948,-71.03492
Monday,42.380674,-71.037986
Monday,42.380701,-71.033803
Monday,42.380675,-71.033129
Monday,42.380695,-71.032708
Monday,42.380764,-71.032264
Monday,42.380416,-71.039673
Monday,42.380416,-71.039673
Monday,42.38072,-71.03282
Monday,42.38068,-71.03273
Monday,42.38068,-71.03273
Monday,42.38068,-71.03273
Monday,42.38069,-71.03246
Monday,42.38069,-71.03246
Monday,42.380699,-71.032346
Monday,42.380699,-71.032346
Monday,42.380704,-71.032142
Monday,42.380704,-71.032142
Monday,42.3804,-71.03832
Monday,42.3804,-71.03832
Monday,42.3804,-71.03823
Monday,42.38039,-71.03807
Monday,42.38039,-71.03807
Monday,42.380735,-71.038874
Monday,42.380735,-71.038874
Monday,42.3807,-71.0387
Monday,42.3804,-71.03794
Monday,42.3804,-71.03794
Monday,42.3804,-71.03794
Monday,42.380407,-71.037776
Monday,42.380407,-71.037776
Monday,42.38068,-71.03853
Monday,42.38068,-71.03853
Monday,42.380406,-71.037637
Monday,42.380406,-71.037637
Monday,42.380406,-71.037637
Monday,42.38065,-71.03835
Monday,42.38069,-71.03814
Monday,42.38069,-71.03814
Monday,42.38069,-71.03807
Monday,42.38069,-71.03807
Monday,42.38041,-71.03594
Monday,42.38041,-71.03594
Monday,42.38041,-71.03594
Monday,42.38041,-71.03587
Monday,42.38042,-71.03567
Monday,42.38073,-71.03743
Monday,42.38073,-71.03743
Monday,42.38073,-71.03743
Monday,42.38042,-71.035379
Monday,42.38042,-71.035379
Monday,42.38072,-71.0368
Monday,42.38072,-71.0368
Monday,42.380422,-71.034839
Monday,42.3804,-71.03381
Monday,42.3804,-71.03381
Monday,42.3807,-71.03365
Monday,42.38071,-71.03358
Monday,42.38071,-71.03358
Monday,42.31619,-71.0959
Monday,42.31618,-71.09592
Monday,42.31618,-71.09592
Monday,42.31618,-71.09592
Monday,42.283173,-71.097379
Monday,42.283106,-71.098028
Monday,42.284822,-71.095682
Monday,42.28497,-71.09614
Monday,42.28474,-71.09644
Monday,42.28497,-71.09546
Monday,42.28466,-71.09655
Monday,42.28458,-71.09605
Monday,42.28431,-71.09635
Monday,42.28426,-71.09694
Monday,42.28422,-71.09644
Monday,42.28416,-71.09703
Monday,42.28398,-71.0972
Monday,42.28398,-71.0972
Monday,42.28398,-71.0972
Monday,42.28398,-71.0972
Monday,42.28377,-71.09739
Monday,42.28365,-71.09697
Monday,42.28356,-71.09705
Monday,42.28368,-71.09748
Monday,42.28347,-71.09714
Monday,42.28341,-71.09776
Monday,42.28491,-71.09558
Monday,42.28331,-71.09784
Monday,42.28311,-71.09746
Monday,42.282738,-71.097823
Monday,42.28304,-71.09807
Monday,42.28264,-71.09792
Monday,42.28294,-71.09818
Monday,42.28504,-71.09604
Monday,42.284821,-71.095657
Monday,42.28476,-71.09582
Monday,42.28476,-71.09582
Monday,42.28475,-71.09583
Monday,42.28483,-71.09635
Monday,42.28483,-71.09635
Monday,42.28456,-71.09664
Monday,42.28456,-71.09664
Monday,42.28455,-71.09665
Monday,42.28455,-71.09665
Monday,42.28441,-71.09625
Monday,42.28441,-71.09625
Monday,42.28441,-71.09625
Monday,42.28431,-71.09635
Monday,42.28426,-71.09694
Monday,42.28422,-71.09644
Monday,42.28422,-71.09644
Monday,42.28497,-71.09546
Monday,42.28401,-71.09662
Monday,42.28386,-71.0973
Monday,42.28386,-71.0973
Monday,42.28377,-71.09739
Monday,42.28368,-71.09748
Monday,42.28347,-71.09714
Monday,42.28359,-71.09757
Monday,42.28359,-71.09757
Monday,42.28341,-71.09776
Monday,42.28331,-71.09784
Monday,42.28331,-71.09784
Monday,42.28311,-71.09746
Monday,42.28282,-71.09775
Monday,42.28512,-71.09594
Monday,42.28512,-71.09594
Monday,42.28264,-71.09792
Monday,42.380906,-71.038121
Monday,42.38082,-71.03813
Monday,42.28349,-71.15975
Monday,42.28325,-71.1595
Monday,42.28337,-71.1599
Monday,42.28337,-71.1599
Monday,42.28333,-71.1604
Monday,42.28278,-71.16024
Monday,42.28272,-71.16036
Monday,42.28368,-71.15947
Monday,42.28278,-71.16024
Monday,42.28278,-71.16024
Monday,42.28253,-71.16129
Monday,42.28253,-71.16129
Monday,42.29426,-71.15924
Monday,42.29188,-71.15683
Monday,42.29207,-71.15647
Monday,42.29219,-71.1566
Monday,42.29222,-71.15717
Monday,42.29253,-71.15695
Monday,42.29234,-71.15728
Monday,42.29265,-71.15703
Monday,42.29244,-71.15736
Monday,42.29277,-71.1577
Monday,42.29294,-71.1574
Monday,42.29302,-71.15749
Monday,42.29287,-71.15781
Monday,42.293089,-71.158056
Monday,42.293106,-71.158072
Monday,42.29329,-71.15774
Monday,42.29321,-71.15816
Monday,42.29359,-71.15804
Monday,42.29352,-71.15849
Monday,42.29372,-71.1582
Monday,42.29363,-71.1586
Monday,42.29381,-71.15829
Monday,42.29395,-71.15891
Monday,42.29415,-71.15862
Monday,42.29405,-71.15901
Monday,42.29425,-71.15874
Monday,42.29188,-71.15683
Monday,42.29188,-71.15683
Monday,42.2922,-71.15661
Monday,42.29265,-71.15704
Monday,42.29283,-71.1573
Monday,42.290864,-71.08814
Monday,42.29052,-71.08481
Monday,42.29077,-71.08198
Monday,42.29076,-71.0822
Monday,42.29022,-71.08229
Monday,42.29058,-71.08588
Monday,42.29059,-71.08597
Monday,42.29058,-71.08605
Monday,42.29071,-71.0873
Monday,42.29072,-71.08738
Monday,42.29074,-71.08751
Monday,42.29075,-71.08792
Monday,42.29084,-71.088
Monday,42.29068,-71.08323
Monday,42.29048,-71.0832
Monday,42.29044,-71.08384
Monday,42.29027,-71.08382
Monday,42.29078,-71.08177
Monday,42.29077,-71.08198
Monday,42.29022,-71.08212
Monday,42.29022,-71.08229
Monday,42.29073,-71.08248
Monday,42.32397,-71.08202
Monday,42.32426,-71.08194
Monday,42.32426,-71.08194
Monday,42.32426,-71.08194
Monday,42.32429,-71.08178
Monday,42.32416,-71.08101
Monday,42.32442,-71.08123
Monday,42.324207,-71.080746
Monday,42.32447,-71.08109
Monday,42.3245,-71.08098
Monday,42.324349,-71.080312
Monday,42.32394,-71.08226
Monday,42.324958,-71.079925
Monday,42.32475,-71.07962
Monday,42.32395,-71.08222
Monday,42.323895,-71.082077
Monday,42.324048,-71.081395
Monday,42.324952,-71.079922
Monday,42.32397,-71.08202
Monday,42.32396,-71.08185
Monday,42.324064,-71.08135
Monday,42.32437,-71.08136
Monday,42.32437,-71.08136
Monday,42.32437,-71.08136
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.3245,-71.08098
Monday,42.324231,-71.082081
Monday,42.324231,-71.082081
Monday,42.324231,-71.082081
Monday,42.324231,-71.082081
Monday,42.32475,-71.07962
Monday,42.32495,-71.07937
Monday,42.32495,-71.07937
Monday,42.32495,-71.07937
Monday,42.32495,-71.07937
Monday,42.29053,-71.08247
Monday,42.29032,-71.08318
Monday,42.29032,-71.08318
Monday,42.2905,-71.08348
Monday,42.2905,-71.08348
Monday,42.29064,-71.08386
Monday,42.29064,-71.08386
Monday,42.29044,-71.08384
Monday,42.29044,-71.08384
