day,lat,lon
Thursday,42.34934,-71.17376
Thursday,42.349737,-71.174154
Thursday,42.349743,-71.174194
Thursday,42.34749,-71.16853
Thursday,42.34749,-71.16853
Thursday,42.34777,-71.16884
Thursday,42.348868,-71.170057
Thursday,42.349017,-71.170317
Thursday,42.3487,-71.17049
Thursday,42.3487,-71.17049
Thursday,42.349091,-71.17047
Thursday,42.34882,-71.17075
Thursday,42.34882,-71.17075
Thursday,42.34918,-71.1708
Thursday,42.34918,-71.1708
Thursday,42.34887,-71.1709
Thursday,42.348952,-71.172442
Thursday,42.348858,-71.172437
Thursday,42.34884,-71.172015
Thursday,42.348858,-71.172437
Thursday,42.349363,-71.168948
Thursday,42.34957,-71.16799
Thursday,42.349788,-71.168335
Thursday,42.349788,-71.168335
Thursday,42.349788,-71.168335
Thursday,42.34925,-71.16902
Thursday,42.349179,-71.169153
Thursday,42.349098,-71.169257
Thursday,42.35028,-71.16793
Thursday,42.34853,-71.16931
Thursday,42.34859,-71.16976
Thursday,42.35014,-71.16797
Thursday,42.35002,-71.16805
Thursday,42.35002,-71.16805
Thursday,42.35002,-71.16805
Thursday,42.3499,-71.16815
Thursday,42.3499,-71.16815
Thursday,42.34947,-71.16814
Thursday,42.34899,-71.16869
Thursday,42.35028,-71.16793
Thursday,42.35028,-71.16793
Thursday,42.34908,-71.16928
Thursday,42.34908,-71.16928
Thursday,42.34875,-71.16901
Thursday,42.34853,-71.16931
Thursday,42.34853,-71.16931
Thursday,42.34859,-71.16976
Thursday,42.34859,-71.16976
Thursday,42.380592,-71.024881
Thursday,42.378839,-71.027502
Thursday,42.378339,-71.028194
Thursday,42.373002,-71.034509
Thursday,42.372939,-71.034399
Thursday,42.372973,-71.034549
Thursday,42.375001,-71.032082
Thursday,42.37479,-71.032329
Thursday,42.377554,-71.028994
Thursday,42.377562,-71.02909
Thursday,42.376207,-71.030678
Thursday,42.37309,-71.03431
Thursday,42.37313,-71.03416
Thursday,42.373497,-71.033788
Thursday,42.373497,-71.033788
Thursday,42.373497,-71.033788
Thursday,42.373497,-71.033788
Thursday,42.37378,-71.03347
Thursday,42.37382,-71.0334
Thursday,42.37388,-71.03334
Thursday,42.37442,-71.03271
Thursday,42.37448,-71.03265
Thursday,42.37453,-71.03258
Thursday,42.37485,-71.0322
Thursday,42.3749,-71.03215
Thursday,42.375088,-71.031853
Thursday,42.37516,-71.0318
Thursday,42.375843,-71.0311
Thursday,42.375884,-71.031052
Thursday,42.375926,-71.031004
Thursday,42.37642,-71.03037
Thursday,42.37647,-71.03031
Thursday,42.376909,-71.02979
Thursday,42.37701,-71.02972
Thursday,42.37759,-71.028956
Thursday,42.377648,-71.028908
Thursday,42.378073,-71.028439
Thursday,42.37813,-71.02837
Thursday,42.378229,-71.028266
Thursday,42.378596,-71.027818
Thursday,42.37868,-71.02774
Thursday,42.37873,-71.02765
Thursday,42.38,-71.02644
Thursday,42.374919,-71.032011
Thursday,42.377632,-71.029015
Thursday,42.374004,-71.033241
Thursday,42.380125,-71.026245
Thursday,42.356247,-71.133745
Thursday,42.35584,-71.13335
Thursday,42.356269,-71.133923
Thursday,42.356324,-71.134421
Thursday,42.355861,-71.133048
Thursday,42.35615,-71.13655
Thursday,42.356087,-71.135702
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.35668,-71.13727
Thursday,42.356242,-71.133732
Thursday,42.356513,-71.135954
Thursday,42.272139,-71.063557
Thursday,42.272038,-71.063747
Thursday,42.2716,-71.06439
Thursday,42.27168,-71.06427
Thursday,42.271691,-71.064249
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.27193,-71.06392
Thursday,42.2716,-71.06439
Thursday,42.2716,-71.06439
Thursday,42.385734,-71.012925
Thursday,42.386883,-71.01316
Thursday,42.386864,-71.013493
Thursday,42.387266,-71.013407
Thursday,42.387242,-71.013077
Thursday,42.387494,-71.012483
Thursday,42.388193,-71.012259
Thursday,42.388429,-71.012123
Thursday,42.387149,-71.011755
Thursday,42.386858,-71.01213
Thursday,42.386691,-71.011067
Thursday,42.386603,-71.010634
Thursday,42.386506,-71.012485
Thursday,42.28377,-71.0529
Thursday,42.28385,-71.05254
Thursday,42.28364,-71.05285
Thursday,42.28359,-71.05244
Thursday,42.28359,-71.05244
Thursday,42.37313,-71.03416
Thursday,42.37313,-71.03416
Thursday,42.37318,-71.0341
Thursday,42.37318,-71.0341
Thursday,42.37336,-71.03395
Thursday,42.37336,-71.03395
Thursday,42.37336,-71.03395
Thursday,42.37341,-71.03389
Thursday,42.373661,-71.033562
Thursday,42.373661,-71.033562
Thursday,42.37371,-71.03351
Thursday,42.37371,-71.03351
Thursday,42.37382,-71.0334
Thursday,42.37382,-71.0334
Thursday,42.37382,-71.0334
Thursday,42.37388,-71.03334
Thursday,42.37442,-71.03271
Thursday,42.37442,-71.03271
Thursday,42.37442,-71.03271
Thursday,42.37448,-71.03265
Thursday,42.37453,-71.03258
Thursday,42.37453,-71.03258
Thursday,42.37459,-71.03252
Thursday,42.37459,-71.03252
Thursday,42.37485,-71.0322
Thursday,42.37485,-71.0322
Thursday,42.37485,-71.0322
Thursday,42.3749,-71.03215
Thursday,42.37596,-71.03089
Thursday,42.37596,-71.03089
Thursday,42.37596,-71.03089
Thursday,42.37642,-71.03037
Thursday,42.37647,-71.03031
Thursday,42.37701,-71.02972
Thursday,42.37701,-71.02972
Thursday,42.37701,-71.02972
Thursday,42.377648,-71.028908
Thursday,42.378073,-71.028439
Thursday,42.378073,-71.028439
Thursday,42.378073,-71.028439
Thursday,42.37844,-71.02803
Thursday,42.378596,-71.027818
Thursday,42.378596,-71.027818
Thursday,42.38011,-71.02607
Thursday,42.299579,-71.110618
Thursday,42.29978,-71.11092
Thursday,42.28349,-71.0528
Thursday,42.28349,-71.0528
Thursday,42.349843,-71.174416
Thursday,42.34932,-71.171265
Thursday,42.34902,-71.17137
Thursday,42.34937,-71.17141
Thursday,42.34947,-71.17181
Thursday,42.34948,-71.17196
Thursday,42.34918,-71.17185
Thursday,42.3495,-71.17212
Thursday,42.34917,-71.172
Thursday,42.34927,-71.1726
Thursday,42.34928,-71.17274
Thursday,42.34957,-71.17271
Thursday,42.34959,-71.17286
Thursday,42.34933,-71.17319
Thursday,42.34967,-71.17359
Thursday,42.34713,-71.16808
Thursday,42.349326,-71.173382
Thursday,42.34971,-71.17398
Thursday,42.34934,-71.17376
Thursday,42.349737,-71.174154
Thursday,42.3494,-71.17396
Thursday,42.34749,-71.16853
Thursday,42.34692,-71.16762
Thursday,42.34738,-71.169
Thursday,42.34759,-71.16865
Thursday,42.34802,-71.16959
Thursday,42.34812,-71.16973
Thursday,42.348751,-71.169919
Thursday,42.348481,-71.170147
Thursday,42.349017,-71.170317
Thursday,42.3487,-71.17049
Thursday,42.349091,-71.17047
Thursday,42.34877,-71.17062
Thursday,42.34913,-71.17063
Thursday,42.34892,-71.17105
Thursday,42.34928,-71.17111
Thursday,42.34897,-71.17121
Thursday,42.34897,-71.17121
Thursday,42.34902,-71.17137
Thursday,42.34902,-71.17137
Thursday,42.34937,-71.17141
Thursday,42.349098,-71.171728
Thursday,42.34952,-71.17226
Thursday,42.34963,-71.17321
Thursday,42.34963,-71.17321
Thursday,42.34713,-71.16808
Thursday,42.349674,-71.173625
Thursday,42.34969,-71.173757
Thursday,42.349318,-71.173543
Thursday,42.349743,-71.174194
Thursday,42.34702,-71.16852
Thursday,42.34702,-71.16852
Thursday,42.34732,-71.16835
Thursday,42.348481,-71.170147
Thursday,42.34895,-71.17016
Thursday,42.34895,-71.17016
Thursday,42.348607,-71.170312
Thursday,42.34877,-71.17062
Thursday,42.34877,-71.17062
Thursday,42.34913,-71.17063
Thursday,42.34913,-71.17063
Thursday,42.34887,-71.1709
Thursday,42.34892,-71.17105
Thursday,42.34892,-71.17105
Thursday,42.349766,-71.174336
Thursday,42.348993,-71.171983
Thursday,42.349057,-71.172423
Thursday,42.348858,-71.172437
Thursday,42.349665,-71.167854
Thursday,42.35002,-71.16805
Thursday,42.3498,-71.1677
Thursday,42.3499,-71.16815
Thursday,42.34947,-71.16814
Thursday,42.34914,-71.16841
Thursday,42.34914,-71.16841
Thursday,42.34914,-71.16841
Thursday,42.34914,-71.16841
Thursday,42.34897,-71.16938
Thursday,42.34875,-71.16901
Thursday,42.34888,-71.16952
Thursday,42.34874,-71.16963
Thursday,42.349155,-71.168443
Thursday,42.349017,-71.168663
Thursday,42.3498,-71.1677
Thursday,42.3498,-71.1677
Thursday,42.3498,-71.1677
Thursday,42.3499,-71.16815
Thursday,42.349162,-71.169175
Thursday,42.349098,-71.169257
Thursday,42.349098,-71.169257
Thursday,42.35028,-71.16793
Thursday,42.34875,-71.16901
Thursday,42.34888,-71.16952
Thursday,42.34888,-71.16952
Thursday,42.34871,-71.16966
Thursday,42.35014,-71.16797
Thursday,42.35014,-71.16797
Thursday,42.35014,-71.16797
Thursday,42.372845,-71.034765
Thursday,42.373991,-71.033217
Thursday,42.373565,-71.03368
Thursday,42.372996,-71.034395
Thursday,42.375084,-71.031987
Thursday,42.376103,-71.030799
Thursday,42.37318,-71.0341
Thursday,42.287029,-71.106918
Thursday,42.37325,-71.03407
Thursday,42.3733,-71.03401
Thursday,42.37336,-71.03395
Thursday,42.37341,-71.03389
Thursday,42.373497,-71.033788
Thursday,42.373497,-71.033788
Thursday,42.373497,-71.033788
Thursday,42.3736,-71.03361
Thursday,42.373661,-71.033562
Thursday,42.37371,-71.03351
Thursday,42.37393,-71.03328
Thursday,42.37459,-71.03252
Thursday,42.37464,-71.03245
Thursday,42.37468,-71.03234
Thursday,42.3752,-71.03173
Thursday,42.37526,-71.03168
Thursday,42.37573,-71.03136
Thursday,42.37596,-71.03089
Thursday,42.3763,-71.03055
Thursday,42.376392,-71.030465
Thursday,42.377074,-71.029673
Thursday,42.37719,-71.02954
Thursday,42.377528,-71.029144
Thursday,42.37826,-71.02819
Thursday,42.37844,-71.02803
Thursday,42.37848,-71.02795
Thursday,42.37855,-71.02786
Thursday,42.37879,-71.02756
Thursday,42.379296,-71.026242
Thursday,42.375029,-71.031905
Thursday,42.377635,-71.028979
Thursday,42.374792,-71.032333
Thursday,42.374974,-71.031965
Thursday,42.377725,-71.0288
Thursday,42.378682,-71.027723
Thursday,42.352684,-71.126488
Thursday,42.352775,-71.127234
Thursday,42.353628,-71.133395
Thursday,42.353495,-71.133817
Thursday,42.35342,-71.13319
Thursday,42.35344,-71.133357
Thursday,42.35254,-71.12603
Thursday,42.35353,-71.13445
Thursday,42.35366,-71.13489
Thursday,42.35367,-71.13567
Thursday,42.35264,-71.1269
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.3528,-71.12843
Thursday,42.35287,-71.12913
Thursday,42.35288,-71.12921
Thursday,42.35289,-71.1293
Thursday,42.35293,-71.12939
Thursday,42.353116,-71.131381
Thursday,42.353088,-71.131159
Thursday,42.352635,-71.12697
Thursday,42.353679,-71.135669
Thursday,42.353256,-71.132309
Thursday,42.352411,-71.125329
Thursday,42.353247,-71.13186
Thursday,42.353311,-71.132667
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.35342,-71.13319
Thursday,42.35349,-71.13342
Thursday,42.35384,-71.13359
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12605
Thursday,42.35254,-71.12605
Thursday,42.35254,-71.12605
Thursday,42.35367,-71.13489
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35257,-71.12623
Thursday,42.35257,-71.12623
Thursday,42.35257,-71.12623
Thursday,42.37313,-71.03416
Thursday,42.37318,-71.0341
Thursday,42.37318,-71.0341
Thursday,42.3733,-71.03401
Thursday,42.3733,-71.03401
Thursday,42.3733,-71.03401
Thursday,42.3736,-71.03361
Thursday,42.3736,-71.03361
Thursday,42.3736,-71.03361
Thursday,42.373661,-71.033562
Thursday,42.37371,-71.03351
Thursday,42.37378,-71.03347
Thursday,42.37378,-71.03347
Thursday,42.37378,-71.03347
Thursday,42.37388,-71.03334
Thursday,42.37388,-71.03334
Thursday,42.37393,-71.03328
Thursday,42.37393,-71.03328
Thursday,42.37393,-71.03328
Thursday,42.37448,-71.03265
Thursday,42.37448,-71.03265
Thursday,42.37448,-71.03265
Thursday,42.37453,-71.03258
Thursday,42.37459,-71.03252
Thursday,42.37464,-71.03245
Thursday,42.37464,-71.03245
Thursday,42.37464,-71.03245
Thursday,42.3749,-71.03215
Thursday,42.3749,-71.03215
Thursday,42.3752,-71.03173
Thursday,42.37642,-71.03037
Thursday,42.37642,-71.03037
Thursday,42.37647,-71.03031
Thursday,42.37647,-71.03031
Thursday,42.377074,-71.029673
Thursday,42.377074,-71.029673
Thursday,42.377074,-71.029673
Thursday,42.377648,-71.028908
Thursday,42.37844,-71.02803
Thursday,42.37848,-71.02795
Thursday,42.37848,-71.02795
Thursday,42.378596,-71.027818
Thursday,42.29971,-71.11056
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.35281,-71.1285
Thursday,42.35281,-71.1285
Thursday,42.35281,-71.1285
Thursday,42.35281,-71.1285
Thursday,42.35282,-71.12859
Thursday,42.35282,-71.12859
Thursday,42.35282,-71.12859
Thursday,42.35283,-71.12867
Thursday,42.35283,-71.12867
Thursday,42.35284,-71.12878
Thursday,42.35284,-71.12878
Thursday,42.35284,-71.12878
Thursday,42.35284,-71.12878
Thursday,42.35285,-71.12886
Thursday,42.35285,-71.12886
Thursday,42.35285,-71.12886
Thursday,42.35285,-71.12886
Thursday,42.352855,-71.128945
Thursday,42.352855,-71.128945
Thursday,42.352865,-71.129033
Thursday,42.352865,-71.129033
Thursday,42.35287,-71.12913
Thursday,42.35287,-71.12913
Thursday,42.35287,-71.12913
Thursday,42.35288,-71.12921
Thursday,42.35288,-71.12921
Thursday,42.35293,-71.12939
Thursday,42.35293,-71.12939
Thursday,42.35293,-71.12939
Thursday,42.35294,-71.12948
Thursday,42.353242,-71.131192
Thursday,42.353081,-71.130624
Thursday,42.353081,-71.130624
Thursday,42.28688,-71.107073
Thursday,42.352593,-71.125745
Thursday,42.353744,-71.135141
Thursday,42.3524,-71.12533
Thursday,42.353143,-71.131481
Thursday,42.35316,-71.13166
Thursday,42.35384,-71.13359
Thursday,42.353863,-71.134057
Thursday,42.35256,-71.1262
Thursday,42.3527,-71.12765
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35273,-71.12789
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.35275,-71.12813
Thursday,42.35284,-71.12878
Thursday,42.35285,-71.12886
Thursday,42.352855,-71.128945
Thursday,42.352865,-71.129033
Thursday,42.35294,-71.12948
Thursday,42.35295,-71.129567
Thursday,42.352981,-71.12978
Thursday,42.3532,-71.131839
Thursday,42.353088,-71.131119
Thursday,42.3532,-71.131939
Thursday,42.353257,-71.132449
Thursday,42.353507,-71.133469
Thursday,42.352604,-71.125748
Thursday,42.352695,-71.126494
Thursday,42.35279,-71.128008
Thursday,42.352836,-71.128548
Thursday,42.353703,-71.135447
Thursday,42.353703,-71.135447
Thursday,42.35522,-71.13237
Thursday,42.35302,-71.13052
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.353194,-71.131889
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12603
Thursday,42.35254,-71.12605
Thursday,42.35254,-71.12605
Thursday,42.35254,-71.12605
Thursday,42.35254,-71.12605
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35256,-71.1262
Thursday,42.35257,-71.12623
Thursday,42.35257,-71.12623
Thursday,42.35257,-71.12623
Thursday,42.35257,-71.12623
Thursday,42.335879,-71.033798
Thursday,42.33596,-71.0296
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.3528,-71.12843
Thursday,42.35281,-71.1285
Thursday,42.35281,-71.1285
Thursday,42.35282,-71.12859
Thursday,42.35282,-71.12859
Thursday,42.35282,-71.12859
Thursday,42.35283,-71.12867
Thursday,42.35283,-71.12867
Thursday,42.35283,-71.12867
Thursday,42.35283,-71.12867
Thursday,42.35284,-71.12878
Thursday,42.35284,-71.12878
Thursday,42.35285,-71.12886
Thursday,42.35285,-71.12886
Thursday,42.352855,-71.128945
Thursday,42.352855,-71.128945
Thursday,42.352855,-71.128945
Thursday,42.352855,-71.128945
Thursday,42.352865,-71.129033
Thursday,42.352865,-71.129033
Thursday,42.352865,-71.129033
Thursday,42.352865,-71.129033
Thursday,42.35288,-71.12921
Thursday,42.35289,-71.1293
Thursday,42.35289,-71.1293
Thursday,42.35289,-71.1293
Thursday,42.35294,-71.12948
Thursday,42.35294,-71.12948
Thursday,42.353081,-71.130624
Thursday,42.353242,-71.131192
Thursday,42.335454,-71.035003
Thursday,42.33583,-71.03501
Thursday,42.335454,-71.034903
Thursday,42.33583,-71.03495
Thursday,42.335454,-71.034793
Thursday,42.33583,-71.03486
Thursday,42.335454,-71.034683
Thursday,42.33583,-71.03478
Thursday,42.335468,-71.034316
Thursday,42.33583,-71.03458
Thursday,42.33553,-71.02899
Thursday,42.335468,-71.034226
Thursday,42.33583,-71.03452
Thursday,42.335468,-71.034096
Thursday,42.335842,-71.034146
Thursday,42.335842,-71.034146
Thursday,42.335842,-71.034146
Thursday,42.335842,-71.034146
Thursday,42.335468,-71.033786
Thursday,42.335468,-71.033786
Thursday,42.335468,-71.033676
Thursday,42.335849,-71.033962
Thursday,42.33596,-71.03104
Thursday,42.33596,-71.03104
Thursday,42.33596,-71.03104
Thursday,42.33596,-71.03104
Thursday,42.33596,-71.03104
Thursday,42.33596,-71.03104
Thursday,42.33593,-71.03057
Thursday,42.335496,-71.030435
Thursday,42.33592,-71.03045
Thursday,42.33592,-71.03035
Thursday,42.33552,-71.03012
Thursday,42.33593,-71.03023
Thursday,42.33593,-71.03023
Thursday,42.33594,-71.03003
Thursday,42.33594,-71.02994
Thursday,42.33552,-71.02985
Thursday,42.33553,-71.02976
Thursday,42.33589,-71.02904
Thursday,42.33556,-71.02888
Thursday,42.33556,-71.02888
Thursday,42.33594,-71.02889
Thursday,42.33556,-71.02879
Thursday,42.33594,-71.0288
Thursday,42.335943,-71.028719
Thursday,42.33555,-71.02868
Thursday,42.33555,-71.02868
Thursday,42.33555,-71.02868
Thursday,42.33555,-71.02858
Thursday,42.335945,-71.02861
Thursday,42.33595,-71.0284
Thursday,42.3359,-71.0283
Thursday,42.33556,-71.02839
Thursday,42.33554,-71.02828
Thursday,42.33554,-71.027934
Thursday,42.335548,-71.027783
Thursday,42.33596,-71.02795
Thursday,42.33596,-71.02795
Thursday,42.33555,-71.02769
Thursday,42.33555,-71.02769
Thursday,42.33596,-71.02786
Thursday,42.33555,-71.02758
Thursday,42.33596,-71.02776
Thursday,42.3356,-71.02734
Thursday,42.335578,-71.027024
Thursday,42.33596,-71.02733
Thursday,42.33558,-71.0269
Thursday,42.33558,-71.02673
Thursday,42.336044,-71.02691
Thursday,42.336279,-71.026693
Thursday,42.336,-71.02629
Thursday,42.336,-71.0262
Thursday,42.33601,-71.0261
Thursday,42.33552,-71.02602
Thursday,42.33604,-71.02592
Thursday,42.335857,-71.035253
Thursday,42.335365,-71.034665
Thursday,42.335857,-71.035253
Thursday,42.335367,-71.034319
Thursday,42.335857,-71.035253
Thursday,42.336081,-71.033884
Thursday,42.336003,-71.030134
Thursday,42.336005,-71.029936
Thursday,42.336031,-71.028398
Thursday,42.335469,-71.028035
Thursday,42.336148,-71.026857
Thursday,42.33583,-71.03501
Thursday,42.33583,-71.03501
Thursday,42.33583,-71.03501
Thursday,42.33583,-71.03486
Thursday,42.335464,-71.034453
Thursday,42.335464,-71.034453
Thursday,42.335464,-71.034453
Thursday,42.33583,-71.03458
Thursday,42.335833,-71.034322
Thursday,42.335833,-71.034322
Thursday,42.335833,-71.034322
Thursday,42.335833,-71.034322
Thursday,42.335468,-71.033676
Thursday,42.335468,-71.033676
Thursday,42.335849,-71.033962
Thursday,42.335849,-71.033962
Thursday,42.33545,-71.03351
Thursday,42.33545,-71.03351
Thursday,42.33588,-71.03359
Thursday,42.33588,-71.03359
Thursday,42.342414,-71.056807
Thursday,42.33592,-71.03069
Thursday,42.33592,-71.03069
Thursday,42.33592,-71.03069
Thursday,42.3355,-71.03022
Thursday,42.33593,-71.03014
Thursday,42.33593,-71.03014
Thursday,42.33594,-71.03003
Thursday,42.33594,-71.03003
Thursday,42.33552,-71.02985
Thursday,42.33552,-71.02985
Thursday,42.33552,-71.02985
Thursday,42.33553,-71.02976
Thursday,42.33553,-71.02976
