day,lat,lon
Friday,42.316864,-71.053686
Friday,42.317119,-71.053446
Friday,42.3168,-71.05319
Friday,42.31706,-71.05292
Friday,42.31678,-71.05305
Friday,42.31705,-71.05277
Friday,42.317551,-71.055842
Friday,42.31728,-71.05602
Friday,42.31728,-71.05602
Friday,42.31728,-71.05602
Friday,42.31725,-71.0559
Friday,42.31725,-71.0559
Friday,42.3172,-71.05566
Friday,42.3172,-71.05566
Friday,42.31746,-71.05546
Friday,42.31719,-71.05555
Friday,42.31716,-71.05543
Friday,42.317466,-71.055215
Friday,42.31746,-71.05519
Friday,42.31746,-71.05519
Friday,42.31715,-71.05524
Friday,42.317437,-71.05507
Friday,42.3171,-71.05508
Friday,42.3171,-71.05508
Friday,42.3171,-71.05508
Friday,42.31705,-71.05485
Friday,42.31705,-71.05485
Friday,42.31705,-71.05485
Friday,42.31739,-71.054837
Friday,42.316975,-71.054405
Friday,42.316975,-71.054405
Friday,42.31697,-71.05438
Friday,42.316949,-71.054239
Friday,42.316864,-71.053686
Friday,42.31686,-71.05366
Friday,42.316856,-71.053565
Friday,42.316849,-71.05354
Friday,42.3168,-71.05319
Friday,42.3168,-71.05319
Friday,42.31678,-71.05305
Friday,42.31678,-71.05305
Friday,42.268777,-71.102572
Friday,42.268541,-71.102867
Friday,42.269827,-71.102331
Friday,42.27011,-71.10161
Friday,42.27021,-71.10194
Friday,42.26992,-71.10172
Friday,42.26963,-71.10195
Friday,42.26951,-71.1025
Friday,42.26954,-71.102
Friday,42.26944,-71.1026
Friday,42.26944,-71.10208
Friday,42.26908,-71.10243
Friday,42.26904,-71.102893
Friday,42.268986,-71.10249
Friday,42.26896,-71.10298
Friday,42.26944,-71.10208
Friday,42.26944,-71.10208
Friday,42.33539,-71.04776
Friday,42.33539,-71.04776
Friday,42.33539,-71.04776
Friday,42.3353,-71.04766
Friday,42.33544,-71.04729
Friday,42.33527,-71.04756
Friday,42.33524,-71.04751
Friday,42.334993,-71.04729
Friday,42.33535,-71.04716
Friday,42.335318,-71.047085
Friday,42.341736,-71.056646
Friday,42.335524,-71.048016
Friday,42.341086,-71.056722
Friday,42.337935,-71.051649
Friday,42.337976,-71.051069
Friday,42.337976,-71.051069
Friday,42.337494,-71.051118
Friday,42.337146,-71.049849
Friday,42.336027,-71.048194
Friday,42.335453,-71.047313
Friday,42.33547,-71.047302
Friday,42.34114,-71.05667
Friday,42.34114,-71.05667
Friday,42.34114,-71.05667
Friday,42.34081,-71.05558
Friday,42.34081,-71.05558
Friday,42.34081,-71.05558
Friday,42.34081,-71.05558
Friday,42.337787,-71.051447
Friday,42.337787,-71.051447
Friday,42.337755,-71.051394
Friday,42.337755,-71.051394
Friday,42.33744,-71.05095
Friday,42.33744,-71.05095
Friday,42.33728,-71.05072
Friday,42.33728,-71.05072
Friday,42.33715,-71.05052
Friday,42.33712,-71.05041
Friday,42.33712,-71.05041
Friday,42.33712,-71.05041
Friday,42.33693,-71.04954
Friday,42.33693,-71.04954
Friday,42.33663,-71.04975
Friday,42.33663,-71.04975
Friday,42.3368,-71.04926
Friday,42.33676,-71.04916
Friday,42.33641,-71.04943
Friday,42.33641,-71.04943
Friday,42.33652,-71.04889
Friday,42.33652,-71.04889
Friday,42.33642,-71.04874
Friday,42.33642,-71.04874
Friday,42.33569,-71.04819
Friday,42.33569,-71.04819
Friday,42.3358,-71.04785
Friday,42.33576,-71.04775
Friday,42.33566,-71.04759
Friday,42.33566,-71.04759
Friday,42.33566,-71.04759
Friday,42.33556,-71.04742
Friday,42.3412,-71.05677
Friday,42.3412,-71.05677
Friday,42.3412,-71.05677
Friday,42.3412,-71.05677
Friday,42.309182,-71.046272
Friday,42.309565,-71.046039
Friday,42.30935,-71.04629
Friday,42.30902,-71.04619
Friday,42.30948,-71.04599
Friday,42.30935,-71.04629
Friday,42.26934,-71.10268
Friday,42.2693,-71.10219
Friday,42.269999,-71.101609
Friday,42.269264,-71.102794
Friday,42.270018,-71.102176
Friday,42.269923,-71.102253
Friday,42.27008,-71.10206
Friday,42.2697,-71.10234
Friday,42.26974,-71.10186
Friday,42.26961,-71.10243
Friday,42.26934,-71.10268
Friday,42.2693,-71.10219
Friday,42.269158,-71.102813
Friday,42.26915,-71.102267
Friday,42.2689,-71.10256
Friday,42.26871,-71.10271
Friday,42.27041,-71.10175
Friday,42.2702,-71.1015
Friday,42.269354,-71.102715
Friday,42.26944,-71.1026
Friday,42.26944,-71.1026
Friday,42.2693,-71.10219
Friday,42.33597,-71.04814
Friday,42.33575,-71.04829
Friday,42.33566,-71.04814
Friday,42.33562,-71.0481
Friday,42.33559,-71.04805
Friday,42.3358,-71.04785
Friday,42.33551,-71.04792
Friday,42.33548,-71.04788
Friday,42.33571,-71.04767
Friday,42.33544,-71.04784
Friday,42.33561,-71.04752
Friday,42.33556,-71.04742
Friday,42.33534,-71.04771
Friday,42.33552,-71.04739
Friday,42.335192,-71.047432
Friday,42.36534,-71.05227
Friday,42.36531,-71.05216
Friday,42.36557,-71.05255
Friday,42.36534,-71.05227
Friday,42.36534,-71.05227
Friday,42.36534,-71.05227
Friday,42.36534,-71.05227
Friday,42.36531,-71.05216
Friday,42.36531,-71.05216
Friday,42.36531,-71.05216
Friday,42.36558,-71.05266
Friday,42.36558,-71.05266
Friday,42.36558,-71.05266
Friday,42.335192,-71.047432
Friday,42.335192,-71.047432
Friday,42.33539,-71.04721
Friday,42.341522,-71.056651
Friday,42.3412,-71.05677
Friday,42.335524,-71.048016
Friday,42.341094,-71.056711
Friday,42.340906,-71.056388
Friday,42.340943,-71.055708
Friday,42.340898,-71.05565
Friday,42.337496,-71.05112
Friday,42.337494,-71.051118
Friday,42.337494,-71.051118
Friday,42.337494,-71.051118
Friday,42.335453,-71.047313
Friday,42.335453,-71.047313
Friday,42.33547,-71.047302
Friday,42.335943,-71.048588
Friday,42.340107,-71.055056
Friday,42.335955,-71.048012
Friday,42.337976,-71.051069
Friday,42.34114,-71.05667
Friday,42.34114,-71.05667
Friday,42.34114,-71.05667
Friday,42.34114,-71.05667
Friday,42.34079,-71.05557
Friday,42.34079,-71.05557
Friday,42.34079,-71.05557
Friday,42.337787,-71.051447
Friday,42.337755,-71.051394
Friday,42.337955,-71.051115
Friday,42.337933,-71.05108
Friday,42.337933,-71.05108
Friday,42.33744,-71.05095
Friday,42.33728,-71.05072
Friday,42.33715,-71.05052
Friday,42.33715,-71.05052
Friday,42.33715,-71.05052
Friday,42.33708,-71.05033
Friday,42.33708,-71.05033
Friday,42.33708,-71.05033
Friday,42.33693,-71.04954
Friday,42.336934,-71.049339
Friday,42.33657,-71.04962
Friday,42.33657,-71.04962
Friday,42.3368,-71.04926
Friday,42.3368,-71.04926
Friday,42.33641,-71.04943
Friday,42.3367,-71.04908
Friday,42.3363,-71.04924
Friday,42.3363,-71.04924
Friday,42.33642,-71.04874
Friday,42.33579,-71.04834
Friday,42.33572,-71.04824
Friday,42.33572,-71.04824
Friday,42.33576,-71.04775
Friday,42.33548,-71.04788
Friday,42.33548,-71.04788
Friday,42.33571,-71.04767
Friday,42.33571,-71.04767
Friday,42.33556,-71.04742
Friday,42.3353,-71.04766
Friday,42.3353,-71.04766
Friday,42.3353,-71.04766
Friday,42.3412,-71.05677
Friday,42.3412,-71.05677
Friday,42.335334,-71.047068
Friday,42.352126,-71.06156
Friday,42.352067,-71.061552
Friday,42.349164,-71.061873
Friday,42.349222,-71.06185
Friday,42.348753,-71.062043
Friday,42.348753,-71.062043
Friday,42.348803,-71.062024
Friday,42.348803,-71.062024
Friday,42.348945,-71.061964
Friday,42.348945,-71.061964
Friday,42.348996,-71.061943
Friday,42.348996,-71.061943
Friday,42.350847,-71.061189
Friday,42.350899,-71.061169
Friday,42.350948,-71.061149
Friday,42.351003,-71.061127
Friday,42.350019,-71.061537
Friday,42.35033,-71.06211
Friday,42.35005,-71.062
Friday,42.3498,-71.06149
Friday,42.349164,-71.061873
Friday,42.349111,-71.061895
Friday,42.34843,-71.06223
Friday,42.34794,-71.06221
Friday,42.34809,-71.06273
Friday,42.347743,-71.062906
Friday,42.347683,-71.062916
Friday,42.347643,-71.062936
Friday,42.34747,-71.06302
Friday,42.35184,-71.061
Friday,42.351664,-71.060968
Friday,42.30933,-71.04648
Friday,42.30887,-71.04628
Friday,42.309675,-71.04608
Friday,42.351081,-71.061138
Friday,42.351081,-71.061138
Friday,42.351081,-71.061138
Friday,42.351118,-71.061563
Friday,42.35101,-71.06162
Friday,42.35073,-71.06124
Friday,42.347469,-71.06253
Friday,42.347469,-71.06253
Friday,42.349154,-71.062307
Friday,42.35073,-71.061239
Friday,42.347934,-71.062209
Friday,42.347471,-71.063018
Friday,42.351993,-71.061478
Friday,42.350794,-71.061213
Friday,42.350734,-71.061236
Friday,42.350123,-71.062064
Friday,42.349794,-71.061488
Friday,42.347741,-71.062932
Friday,42.347401,-71.06303
Friday,42.347481,-71.061997
Friday,42.3498,-71.06149
Friday,42.34937,-71.06224
Friday,42.35198,-71.06148
Friday,42.35198,-71.06148
Friday,42.34814,-71.06271
Friday,42.34795,-71.06222
Friday,42.34795,-71.06222
Friday,42.34809,-71.06273
Friday,42.34809,-71.06273
Friday,42.347976,-71.062778
Friday,42.347976,-71.062778
Friday,42.347976,-71.062778
Friday,42.347976,-71.062778
Friday,42.347919,-71.062803
Friday,42.347919,-71.062803
Friday,42.347793,-71.062886
Friday,42.347793,-71.062886
Friday,42.347793,-71.062886
Friday,42.34792,-71.06166
Friday,42.34792,-71.06166
Friday,42.34792,-71.06166
Friday,42.34792,-71.06166
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.36557,-71.05255
Friday,42.365342,-71.052625
Friday,42.365257,-71.051993
Friday,42.36557,-71.05255
Friday,42.36557,-71.05255
Friday,42.36557,-71.05255
Friday,42.36557,-71.05255
Friday,42.36534,-71.05227
Friday,42.36534,-71.05227
Friday,42.36531,-71.05216
Friday,42.36531,-71.05216
Friday,42.36531,-71.05216
Friday,42.36558,-71.05266
Friday,42.36558,-71.05266
Friday,42.36558,-71.05266
Friday,42.36558,-71.05266
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34769,-71.06174
Friday,42.34769,-71.06174
Friday,42.34769,-71.06174
Friday,42.34769,-71.06174
Friday,42.34769,-71.06174
Friday,42.34746,-71.0619
Friday,42.34749,-71.06207
Friday,42.34749,-71.06207
Friday,42.34749,-71.06207
Friday,42.34773,-71.06244
Friday,42.34773,-71.06244
Friday,42.34773,-71.06244
Friday,42.347555,-71.062502
Friday,42.347555,-71.062502
Friday,42.347555,-71.062502
Friday,42.347555,-71.062502
Friday,42.35195,-71.06103
Friday,42.35195,-71.06103
Friday,42.35165,-71.06141
Friday,42.35184,-71.061
Friday,42.35184,-71.061
Friday,42.35184,-71.061
Friday,42.34994,-71.062363
Friday,42.352264,-71.061531
Friday,42.352185,-71.061521
Friday,42.349278,-71.061688
Friday,42.348662,-71.062082
Friday,42.348701,-71.062065
Friday,42.348646,-71.062089
Friday,42.348851,-71.062003
Friday,42.348851,-71.062003
Friday,42.348899,-71.061983
Friday,42.348899,-71.061983
Friday,42.349055,-71.061918
Friday,42.349055,-71.061918
Friday,42.349111,-71.061895
Friday,42.349512,-71.061692
Friday,42.35025,-71.06142
Friday,42.350063,-71.062279
Friday,42.352008,-71.06148
Friday,42.349512,-71.061692
Friday,42.349222,-71.06185
Friday,42.348039,-71.062748
Friday,42.347976,-71.062778
Friday,42.347919,-71.062803
Friday,42.347793,-71.062886
Friday,42.347433,-71.063043
Friday,42.3473,-71.06325
Friday,42.351798,-71.061443
Friday,42.35195,-71.06103
Friday,42.35177,-71.061
Friday,42.35129,-71.06105
Friday,42.35107,-71.0616
Friday,42.35093,-71.06158
Friday,42.3508,-71.06127
Friday,42.35081,-71.06163
Friday,42.347469,-71.06253
Friday,42.349005,-71.062401
Friday,42.351964,-71.06103
Friday,42.348128,-71.06271
Friday,42.351279,-71.06149
Friday,42.351661,-71.060969
Friday,42.347964,-71.062808
Friday,42.349909,-71.061999
Friday,42.350236,-71.06142
Friday,42.3478,-71.062909
Friday,42.352371,-71.061527
Friday,42.351932,-71.061021
Friday,42.351278,-71.061536
Friday,42.350806,-71.061206
Friday,42.349608,-71.062412
Friday,42.347935,-71.062137
Friday,42.347801,-71.062907
Friday,42.347818,-71.061684
Friday,42.3584,-71.1328
Friday,42.35932,-71.1334
Friday,42.35946,-71.13299
Friday,42.3596,-71.13293
Friday,42.359943,-71.132627
Friday,42.36052,-71.13258
Friday,42.36065,-71.13248
Friday,42.36044,-71.13212
Friday,42.36054,-71.13201
Friday,42.36087,-71.13155
Friday,42.361043,-71.131953
Friday,42.36095,-71.13148
Friday,42.361,-71.13141
Friday,42.36141,-71.13144
Friday,42.361467,-71.131364
Friday,42.361546,-71.131274
Friday,42.36175,-71.131097
Friday,42.357184,-71.133135
Friday,42.35728,-71.13269
Friday,42.35756,-71.13319
Friday,42.35756,-71.13319
Friday,42.357845,-71.13287
Friday,42.357598,-71.133194
Friday,42.35809,-71.13278
Friday,42.35812,-71.13325
Friday,42.35812,-71.13325
Friday,42.35823,-71.13278
Friday,42.358379,-71.133321
Friday,42.35846,-71.13279
Friday,42.35874,-71.13327
Friday,42.358679,-71.132819
Friday,42.35913,-71.13339
Friday,42.3591,-71.13293
Friday,42.35926,-71.13296
Friday,42.35943,-71.13278
Friday,42.357594,-71.132861
Friday,42.36113,-71.131888
Friday,42.358379,-71.133354
Friday,42.358942,-71.133366
Friday,42.359281,-71.133387
Friday,42.359452,-71.132979
Friday,42.35946,-71.13299
Friday,42.36006,-71.1331
Friday,42.36006,-71.1331
Friday,42.36007,-71.13246
Friday,42.36065,-71.13248
Friday,42.36044,-71.13212
Friday,42.36044,-71.13212
Friday,42.36054,-71.13201
Friday,42.36094,-71.13222
Friday,42.36076,-71.13174
Friday,42.36076,-71.13174
Friday,42.36087,-71.13155
Friday,42.361308,-71.13157
Friday,42.361347,-71.131519
Friday,42.361347,-71.131519
Friday,42.361432,-71.131413
Friday,42.361997,-71.130803
Friday,42.361997,-71.130803
Friday,42.362088,-71.130703
Friday,42.35743,-71.13273
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.34814,-71.06271
Friday,42.34795,-71.06222
Friday,42.34795,-71.06222
Friday,42.34795,-71.06222
Friday,42.34809,-71.06273
Friday,42.34809,-71.06273
Friday,42.348039,-71.062748
Friday,42.348039,-71.062748
Friday,42.34792,-71.06212
Friday,42.34792,-71.06212
Friday,42.34792,-71.06212
Friday,42.34792,-71.06212
Friday,42.347793,-71.062886
Friday,42.34779,-71.06289
Friday,42.34774,-71.06293
Friday,42.34792,-71.06166
Friday,42.347683,-71.062916
Friday,42.347683,-71.062916
Friday,42.347683,-71.062916
Friday,42.347683,-71.062916
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35809,-71.13278
Friday,42.35829,-71.13279
Friday,42.358379,-71.133321
Friday,42.35846,-71.13279
Friday,42.35846,-71.13279
Friday,42.35874,-71.13327
Friday,42.35887,-71.13284
Friday,42.35913,-71.13339
Friday,42.3591,-71.13293
Friday,42.3591,-71.13293
Friday,42.35943,-71.13278
Friday,42.3554,-71.05482
Friday,42.35705,-71.05283
Friday,42.357166,-71.052707
Friday,42.35585,-71.05864
Friday,42.35548,-71.05897
Friday,42.35582,-71.05852
Friday,42.35582,-71.05852
Friday,42.35582,-71.05852
Friday,42.35582,-71.05852
Friday,42.355306,-71.058621
Friday,42.35577,-71.05838
Friday,42.35566,-71.05816
Friday,42.35518,-71.0579
Friday,42.355795,-71.058451
Friday,42.355657,-71.058159
Friday,42.356984,-71.053548
Friday,42.356533,-71.054649
Friday,42.356522,-71.053343
Friday,42.356987,-71.053538
Friday,42.35621,-71.05908
Friday,42.35554,-71.05754
Friday,42.35554,-71.05754
Friday,42.35554,-71.05754
Friday,42.35554,-71.05754
Friday,42.35554,-71.05754
Friday,42.3554,-71.05482
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35613,-71.05407
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35693,-71.05399
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35128,-71.06149
Friday,42.35127,-71.06106
Friday,42.35127,-71.06106
Friday,42.35127,-71.06106
Friday,42.351118,-71.061563
Friday,42.351118,-71.061563
Friday,42.351118,-71.061563
Friday,42.35094,-71.06158
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34777,-71.06171
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.34747,-71.06302
Friday,42.31537,-71.05347
