day,lat,lon
Tuesday,42.3119,-71.11096
Tuesday,42.3119,-71.11096
Tuesday,42.311903,-71.110942
Tuesday,42.31201,-71.11086
Tuesday,42.31201,-71.11086
Tuesday,42.292572,-71.067269
Tuesday,42.2919,-71.06653
Tuesday,42.29214,-71.067109
Tuesday,42.29235,-71.06667
Tuesday,42.291901,-71.067014
Tuesday,42.293015,-71.06742
Tuesday,42.29314,-71.06745
Tuesday,42.29324,-71.06698
Tuesday,42.293384,-71.067065
Tuesday,42.29398,-71.0677
Tuesday,42.29411,-71.06734
Tuesday,42.292034,-71.067061
Tuesday,42.29201,-71.06659
Tuesday,42.294172,-71.06777
Tuesday,42.2919,-71.06653
Tuesday,42.29268,-71.06732
Tuesday,42.29301,-71.06691
Tuesday,42.29301,-71.06691
Tuesday,42.29301,-71.06691
Tuesday,42.29201,-71.06659
Tuesday,42.29201,-71.06659
Tuesday,42.29201,-71.06659
Tuesday,42.295481,-71.069513
Tuesday,42.295706,-71.068678
Tuesday,42.296058,-71.068444
Tuesday,42.29619,-71.06797
Tuesday,42.29589,-71.06802
Tuesday,42.29614,-71.06816
Tuesday,42.295844,-71.068183
Tuesday,42.29574,-71.06859
Tuesday,42.296,-71.06869
Tuesday,42.295668,-71.068861
Tuesday,42.29597,-71.06882
Tuesday,42.29562,-71.069
Tuesday,42.2959,-71.06908
Tuesday,42.2959,-71.06908
Tuesday,42.29556,-71.06926
Tuesday,42.29556,-71.06926
Tuesday,42.29579,-71.06948
Tuesday,42.29575,-71.06961
Tuesday,42.295733,-71.069749
Tuesday,42.295447,-71.069636
Tuesday,42.295844,-71.068183
Tuesday,42.295844,-71.068183
Tuesday,42.295838,-71.068205
Tuesday,42.295838,-71.068205
Tuesday,42.29574,-71.06859
Tuesday,42.296,-71.06869
Tuesday,42.296,-71.06869
Tuesday,42.296,-71.06869
Tuesday,42.29597,-71.06882
Tuesday,42.29597,-71.06882
Tuesday,42.29562,-71.069
Tuesday,42.29562,-71.069
Tuesday,42.29559,-71.06914
Tuesday,42.29586,-71.06922
Tuesday,42.29586,-71.06922
Tuesday,42.29586,-71.06922
Tuesday,42.29552,-71.0694
Tuesday,42.29552,-71.0694
Tuesday,42.29579,-71.06948
Tuesday,42.29579,-71.06948
Tuesday,42.29571,-71.06987
Tuesday,42.29571,-71.06987
Tuesday,42.29571,-71.06987
Tuesday,42.29538,-71.06986
Tuesday,42.29538,-71.06986
Tuesday,42.2468,-71.13778
Tuesday,42.24719,-71.13793
Tuesday,42.24686,-71.13703
Tuesday,42.24691,-71.13725
Tuesday,42.24697,-71.13738
Tuesday,42.24719,-71.13793
Tuesday,42.24719,-71.13793
Tuesday,42.31014,-71.11275
Tuesday,42.310031,-71.112379
Tuesday,42.31004,-71.11283
Tuesday,42.31164,-71.1122
Tuesday,42.31155,-71.11225
Tuesday,42.31139,-71.11222
Tuesday,42.31135,-71.11184
Tuesday,42.31071,-71.11189
Tuesday,42.31035,-71.11271
Tuesday,42.31025,-71.11223
Tuesday,42.31025,-71.11223
Tuesday,42.31164,-71.1122
Tuesday,42.309811,-71.112521
Tuesday,42.3097,-71.1126
Tuesday,42.3097,-71.1126
Tuesday,42.3097,-71.1126
Tuesday,42.31047,-71.113084
Tuesday,42.311386,-71.111359
Tuesday,42.25386,-71.14105
Tuesday,42.2537,-71.13994
Tuesday,42.25357,-71.14134
Tuesday,42.25351,-71.14162
Tuesday,42.25394,-71.14241
Tuesday,42.25367,-71.1427
Tuesday,42.25405,-71.14261
Tuesday,42.2538,-71.14296
Tuesday,42.25442,-71.143
Tuesday,42.25396,-71.1401
Tuesday,42.25356,-71.14022
Tuesday,42.330084,-71.098171
Tuesday,42.33163,-71.102533
Tuesday,42.332951,-71.104233
Tuesday,42.3297,-71.09798
Tuesday,42.33001,-71.09795
Tuesday,42.32974,-71.09817
Tuesday,42.33277,-71.10501
Tuesday,42.33282,-71.1051
Tuesday,42.32983,-71.09761
Tuesday,42.33011,-71.09899
Tuesday,42.33015,-71.09906
Tuesday,42.329589,-71.097727
Tuesday,42.330275,-71.099358
Tuesday,42.330352,-71.099532
Tuesday,42.33042,-71.09967
Tuesday,42.33049,-71.09986
Tuesday,42.32966,-71.09789
Tuesday,42.33088,-71.10076
Tuesday,42.330924,-71.101035
Tuesday,42.331083,-71.101277
Tuesday,42.329836,-71.097474
Tuesday,42.330536,-71.100226
Tuesday,42.3298,-71.09754
Tuesday,42.3298,-71.09754
Tuesday,42.3298,-71.09754
Tuesday,42.32974,-71.09817
Tuesday,42.33282,-71.1051
Tuesday,42.33282,-71.1051
Tuesday,42.32983,-71.09761
Tuesday,42.330275,-71.099358
Tuesday,42.32989,-71.09772
Tuesday,42.32989,-71.09772
Tuesday,42.33077,-71.10048
Tuesday,42.330536,-71.100226
Tuesday,42.330536,-71.100226
Tuesday,42.24757,-71.12846
Tuesday,42.24782,-71.12819
Tuesday,42.24757,-71.12846
Tuesday,42.24757,-71.12846
Tuesday,42.24757,-71.12846
Tuesday,42.24757,-71.12846
Tuesday,42.24751,-71.12825
Tuesday,42.24751,-71.12825
Tuesday,42.28342,-71.14847
Tuesday,42.28302,-71.14854
Tuesday,42.28332,-71.14829
Tuesday,42.28319,-71.14811
Tuesday,42.28323,-71.1489
Tuesday,42.28353,-71.1486
Tuesday,42.272011,-71.14722
Tuesday,42.272647,-71.147395
Tuesday,42.271707,-71.148149
Tuesday,42.271478,-71.147947
Tuesday,42.27257,-71.14701
Tuesday,42.27198,-71.1479
Tuesday,42.27186,-71.14746
Tuesday,42.27183,-71.14812
Tuesday,42.27159,-71.14796
Tuesday,42.27234,-71.14749
Tuesday,42.271483,-71.147941
Tuesday,42.27234,-71.14749
Tuesday,42.29251,-71.06676
Tuesday,42.29268,-71.06732
Tuesday,42.2928,-71.06684
Tuesday,42.29301,-71.06691
Tuesday,42.293791,-71.06721
Tuesday,42.2939,-71.06726
Tuesday,42.294,-71.06731
Tuesday,42.29218,-71.06661
Tuesday,42.2919,-71.06653
Tuesday,42.2919,-71.06653
Tuesday,42.29268,-71.06732
Tuesday,42.29268,-71.06732
Tuesday,42.293504,-71.067102
Tuesday,42.293504,-71.067102
Tuesday,42.294118,-71.067737
Tuesday,42.294118,-71.067737
Tuesday,42.296229,-71.067879
Tuesday,42.296,-71.06756
Tuesday,42.29625,-71.0678
Tuesday,42.29595,-71.06781
Tuesday,42.29609,-71.06833
Tuesday,42.29578,-71.06842
Tuesday,42.29603,-71.06854
Tuesday,42.29635,-71.06735
Tuesday,42.29593,-71.06895
Tuesday,42.29559,-71.06914
Tuesday,42.2959,-71.06908
Tuesday,42.2959,-71.06908
Tuesday,42.29556,-71.06926
Tuesday,42.29586,-71.06922
Tuesday,42.29583,-71.06934
Tuesday,42.29552,-71.0694
Tuesday,42.29571,-71.06987
Tuesday,42.29538,-71.06986
Tuesday,42.2958,-71.07037
Tuesday,42.2963,-71.06756
Tuesday,42.29625,-71.0678
Tuesday,42.29625,-71.0678
Tuesday,42.29614,-71.06816
Tuesday,42.29614,-71.06816
Tuesday,42.29603,-71.06854
Tuesday,42.29603,-71.06854
Tuesday,42.29603,-71.06854
Tuesday,42.29574,-71.06859
Tuesday,42.295668,-71.068861
Tuesday,42.295668,-71.068861
Tuesday,42.295668,-71.068861
Tuesday,42.29597,-71.06882
Tuesday,42.29593,-71.06895
Tuesday,42.29593,-71.06895
Tuesday,42.29593,-71.06895
Tuesday,42.29559,-71.06914
Tuesday,42.29559,-71.06914
Tuesday,42.29583,-71.06934
Tuesday,42.29583,-71.06934
Tuesday,42.29583,-71.06934
Tuesday,42.29552,-71.0694
Tuesday,42.29579,-71.06948
Tuesday,42.29575,-71.06961
Tuesday,42.29575,-71.06961
Tuesday,42.29575,-71.06961
Tuesday,42.29538,-71.06986
Tuesday,42.2958,-71.07037
Tuesday,42.2958,-71.07037
Tuesday,42.2958,-71.07037
Tuesday,42.246809,-71.137928
Tuesday,42.24697,-71.13738
Tuesday,42.24669,-71.13756
Tuesday,42.24709,-71.13765
Tuesday,42.24697,-71.13738
Tuesday,42.31071,-71.11189
Tuesday,42.31068,-71.11252
Tuesday,42.3118,-71.11189
Tuesday,42.31035,-71.11271
Tuesday,42.31025,-71.11223
Tuesday,42.309811,-71.112521
Tuesday,42.3097,-71.1126
Tuesday,42.310428,-71.112128
Tuesday,42.31071,-71.11189
Tuesday,42.31071,-71.11189
Tuesday,42.31068,-71.11252
Tuesday,42.31035,-71.11271
Tuesday,42.31164,-71.1122
Tuesday,42.309811,-71.112521
Tuesday,42.31139,-71.11222
Tuesday,42.31139,-71.11222
Tuesday,42.31139,-71.11222
Tuesday,42.311313,-71.111207
Tuesday,42.3118,-71.11189
Tuesday,42.31169,-71.11171
Tuesday,42.25402,-71.13991
Tuesday,42.25358,-71.14049
Tuesday,42.25388,-71.14077
Tuesday,42.25359,-71.14085
Tuesday,42.25386,-71.14193
Tuesday,42.25353,-71.14191
Tuesday,42.25388,-71.14215
Tuesday,42.25356,-71.14249
Tuesday,42.25416,-71.14277
Tuesday,42.25395,-71.14314
Tuesday,42.2543,-71.1429
Tuesday,42.25407,-71.14333
Tuesday,42.283985,-71.148489
Tuesday,42.285632,-71.146594
Tuesday,42.28357,-71.14967
Tuesday,42.28346,-71.14979
Tuesday,42.28321,-71.14941
Tuesday,42.28304,-71.14961
Tuesday,42.28286,-71.1505
Tuesday,42.28253,-71.15032
Tuesday,42.282421,-71.150456
Tuesday,42.28273,-71.15061
Tuesday,42.28581,-71.14707
Tuesday,42.28565,-71.1472
Tuesday,42.28565,-71.1472
Tuesday,42.2856,-71.14724
Tuesday,42.285907,-71.14683
Tuesday,42.28366,-71.14889
Tuesday,42.2838,-71.1494
Tuesday,42.28342,-71.14915
Tuesday,42.28367,-71.14954
Tuesday,42.28272,-71.1499
Tuesday,42.28288,-71.15048
Tuesday,42.28288,-71.15048
Tuesday,42.28265,-71.15019
Tuesday,42.28231,-71.15059
Tuesday,42.28264,-71.15071
Tuesday,42.285761,-71.146511
Tuesday,42.285862,-71.146948
Tuesday,42.28519,-71.14716
Tuesday,42.28507,-71.14722
Tuesday,42.28487,-71.14816
Tuesday,42.28479,-71.14824
Tuesday,42.28432,-71.14875
Tuesday,42.28413,-71.149
Tuesday,42.28402,-71.14912
Tuesday,42.28379,-71.14875
Tuesday,42.28581,-71.14707
Tuesday,42.28581,-71.14707
Tuesday,42.28517,-71.14684
Tuesday,42.28539,-71.14658
Tuesday,42.28511,-71.14662
Tuesday,42.28575,-71.146505
Tuesday,42.28468,-71.14835
Tuesday,42.28457,-71.14849
Tuesday,42.28436,-71.14806
Tuesday,42.28411,-71.14835
Tuesday,42.28394,-71.14924
Tuesday,42.28531,-71.14705
Tuesday,42.28525,-71.14647
Tuesday,42.28552,-71.14677
Tuesday,42.3387,-71.069426
Tuesday,42.33549,-71.0925
Tuesday,42.33508,-71.09287
Tuesday,42.335354,-71.093904
Tuesday,42.33464,-71.09321
Tuesday,42.334273,-71.09337
Tuesday,42.335502,-71.091976
Tuesday,42.335185,-71.092351
Tuesday,42.334855,-71.094516
Tuesday,42.33487,-71.09281
Tuesday,42.3346,-71.0927
Tuesday,42.33464,-71.09321
Tuesday,42.33445,-71.09387
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33565,-71.09203
Tuesday,42.333917,-71.09322
Tuesday,42.33608,-71.09304
Tuesday,42.33592,-71.09216
Tuesday,42.335502,-71.091976
Tuesday,42.335561,-71.092081
Tuesday,42.335502,-71.091976
Tuesday,42.33608,-71.09304
Tuesday,42.33597,-71.09271
Tuesday,42.33549,-71.0925
Tuesday,42.33508,-71.09287
Tuesday,42.33469,-71.09406
Tuesday,42.33466,-71.09444
Tuesday,42.33491,-71.09463
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33608,-71.09304
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33597,-71.09271
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33592,-71.09216
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.33565,-71.09203
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.3352,-71.09187
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33549,-71.0925
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33508,-71.09287
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.33487,-71.09281
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.3346,-71.0927
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33464,-71.09321
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33445,-71.09387
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33469,-71.09406
Tuesday,42.33469,-71.09406
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33466,-71.09444
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.33491,-71.09463
Tuesday,42.334598,-71.093936
Tuesday,42.37572,-71.03572
Tuesday,42.37567,-71.03577
Tuesday,42.37576,-71.03567
Tuesday,42.37576,-71.03567
Tuesday,42.34664,-71.070045
Tuesday,42.34522,-71.07377
Tuesday,42.34522,-71.07377
Tuesday,42.34522,-71.07377
Tuesday,42.34551,-71.07397
Tuesday,42.34549,-71.07403
Tuesday,42.34519,-71.07389
Tuesday,42.34519,-71.07389
Tuesday,42.34519,-71.07389
Tuesday,42.34546,-71.07415
Tuesday,42.34546,-71.07415
Tuesday,42.34546,-71.07415
Tuesday,42.34546,-71.07415
Tuesday,42.34626,-71.07098
Tuesday,42.34626,-71.07098
Tuesday,42.34626,-71.07098
Tuesday,42.34626,-71.07098
Tuesday,42.34626,-71.07098
Tuesday,42.34542,-71.07428
Tuesday,42.34542,-71.07428
Tuesday,42.34512,-71.07414
Tuesday,42.34541,-71.07434
Tuesday,42.34511,-71.0742
Tuesday,42.34539,-71.0744
Tuesday,42.34509,-71.07427
Tuesday,42.34537,-71.07447
Tuesday,42.34507,-71.07452
Tuesday,42.34504,-71.07463
Tuesday,42.34624,-71.07118
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34517,-71.07517
Tuesday,42.34517,-71.07517
Tuesday,42.34517,-71.07517
Tuesday,42.34515,-71.07523
Tuesday,42.34509,-71.07545
Tuesday,42.34508,-71.07551
Tuesday,42.34506,-71.07557
Tuesday,42.34623,-71.07123
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34503,-71.07562
Tuesday,42.34595,-71.07114
Tuesday,42.34621,-71.07128
Tuesday,42.34593,-71.07119
Tuesday,42.34593,-71.07119
Tuesday,42.34593,-71.07119
Tuesday,42.3459,-71.07131
Tuesday,42.34617,-71.07145
Tuesday,42.34588,-71.07137
Tuesday,42.346153,-71.071509
Tuesday,42.346153,-71.071509
Tuesday,42.34612,-71.07162
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34584,-71.07154
Tuesday,42.34584,-71.07154
Tuesday,42.34584,-71.07154
Tuesday,42.34584,-71.07154
Tuesday,42.34609,-71.07173
Tuesday,42.34609,-71.07173
Tuesday,42.34609,-71.07173
Tuesday,42.34609,-71.07173
Tuesday,42.34581,-71.07165
Tuesday,42.34608,-71.07179
Tuesday,42.34579,-71.07171
Tuesday,42.34606,-71.07185
Tuesday,42.34606,-71.07185
Tuesday,42.34576,-71.07182
Tuesday,42.34576,-71.07182
Tuesday,42.34576,-71.07182
Tuesday,42.34576,-71.07182
Tuesday,42.346,-71.07207
Tuesday,42.34572,-71.072
Tuesday,42.34599,-71.07213
Tuesday,42.3457,-71.07206
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34669,-71.06984
Tuesday,42.34568,-71.07212
Tuesday,42.34596,-71.07224
Tuesday,42.34565,-71.07219
Tuesday,42.34565,-71.07225
Tuesday,42.34565,-71.07225
Tuesday,42.34593,-71.07235
Tuesday,42.34591,-71.07241
Tuesday,42.34588,-71.07251
Tuesday,42.34588,-71.07251
Tuesday,42.34587,-71.07257
Tuesday,42.34587,-71.07257
Tuesday,42.34587,-71.07257
Tuesday,42.34564,-71.07231
Tuesday,42.34564,-71.07231
Tuesday,42.34564,-71.07231
Tuesday,42.375627,-71.03582
Tuesday,42.37581,-71.03564
Tuesday,42.37576,-71.03567
Tuesday,42.346725,-71.069653
Tuesday,42.346725,-71.069653
Tuesday,42.34522,-71.07377
Tuesday,42.34522,-71.07377
Tuesday,42.34521,-71.07383
Tuesday,42.34549,-71.07403
Tuesday,42.34549,-71.07403
Tuesday,42.34549,-71.07403
Tuesday,42.34549,-71.07403
Tuesday,42.34519,-71.07389
Tuesday,42.34519,-71.07389
Tuesday,42.34547,-71.07409
Tuesday,42.34517,-71.07395
Tuesday,42.34546,-71.07415
Tuesday,42.34516,-71.07401
Tuesday,42.34544,-71.07422
Tuesday,42.34626,-71.07098
Tuesday,42.34626,-71.07098
Tuesday,42.34514,-71.07408
Tuesday,42.34542,-71.07428
Tuesday,42.34542,-71.07428
Tuesday,42.34511,-71.0742
Tuesday,42.34511,-71.0742
Tuesday,42.34511,-71.0742
Tuesday,42.34511,-71.0742
Tuesday,42.34508,-71.07433
Tuesday,42.34535,-71.07453
Tuesday,42.34506,-71.07439
Tuesday,42.345293,-71.074582
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34475,-71.07508
Tuesday,42.34518,-71.07512
Tuesday,42.34514,-71.07529
Tuesday,42.34512,-71.07534
Tuesday,42.34511,-71.07539
Tuesday,42.34511,-71.07539
Tuesday,42.34511,-71.07539
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34466,-71.07569
Tuesday,42.34595,-71.07114
Tuesday,42.34595,-71.07114
Tuesday,42.34621,-71.07128
Tuesday,42.34621,-71.07128
Tuesday,42.34593,-71.07119
Tuesday,42.3462,-71.07134
Tuesday,42.34592,-71.07125
Tuesday,42.346184,-71.071394
Tuesday,42.346153,-71.071509
Tuesday,42.34587,-71.07143
Tuesday,42.34614,-71.07156
Tuesday,42.34586,-71.07148
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34672,-71.06967
Tuesday,42.34584,-71.07154
Tuesday,42.34611,-71.07168
Tuesday,42.34583,-71.07159
Tuesday,42.34609,-71.07173
Tuesday,42.34581,-71.07165
Tuesday,42.34581,-71.07165
Tuesday,42.34581,-71.07165
Tuesday,42.34581,-71.07165
Tuesday,42.34606,-71.07185
Tuesday,42.34578,-71.07176
Tuesday,42.34605,-71.0719
Tuesday,42.346284,-71.06974
Tuesday,42.34603,-71.07196
Tuesday,42.34575,-71.07188
Tuesday,42.34602,-71.07202
Tuesday,42.34573,-71.07194
