Recycling,Lat,Long
TH,42.335548,-71.027783
TH,42.335548,-71.027783
TH,42.33555,-71.02758
TH,42.33555,-71.02758
TH,42.33555,-71.02758
TH,42.33596,-71.02776
TH,42.33555,-71.02749
TH,42.33596,-71.02768
TH,42.33596,-71.02768
TH,42.33596,-71.02768
TH,42.33596,-71.02758
TH,42.33596,-71.02748
TH,42.33596,-71.02733
TH,42.33596,-71.02733
TH,42.33596,-71.02733
TH,42.33558,-71.0269
TH,42.33558,-71.0269
TH,42.33553,-71.02658
TH,42.33553,-71.02658
TH,42.33602,-71.02574
TH,42.33602,-71.02574
TH,42.33602,-71.02561
TH,42.33602,-71.02561
TH,42.33563,-71.02561
TH,42.33563,-71.02561
TH,42.33563,-71.02561
TH,42.336854,-71.048391
TH,42.335628,-71.034669
TH,42.342415,-71.055792
TH,42.336589,-71.046756
TH,42.340842,-71.054573
TH,42.34156,-71.05462
TH,42.341675,-71.054787
TH,42.341695,-71.054881
TH,42.341674,-71.054559
TH,42.34107,-71.054776
TH,42.342959,-71.056843
TH,42.34082,-71.053607
TH,42.341291,-71.054059
TH,42.341166,-71.05494
TH,42.34163,-71.054718
TH,42.34248,-71.05686
TH,42.341106,-71.054848
TH,42.34145,-71.05455
TH,42.34143,-71.05446
TH,42.341386,-71.054391
TH,42.340819,-71.054405
TH,42.34078,-71.0534
TH,42.342375,-71.056746
TH,42.3405,-71.05288
TH,42.342868,-71.056714
TH,42.342334,-71.056684
TH,42.3402,-71.052541
TH,42.34015,-71.05252
TH,42.34279,-71.05665
TH,42.33983,-71.05188
TH,42.33949,-71.05152
TH,42.33949,-71.05152
TH,42.33949,-71.05152
TH,42.33949,-71.05152
TH,42.33942,-71.05141
TH,42.33942,-71.05141
TH,42.33936,-71.05131
TH,42.33932,-71.05125
TH,42.338474,-71.050722
TH,42.33843,-71.05065
TH,42.338614,-71.050201
TH,42.338378,-71.050563
TH,42.338239,-71.050346
TH,42.338181,-71.050314
TH,42.338149,-71.050268
TH,42.338415,-71.049876
TH,42.338182,-71.049427
TH,42.33786,-71.0498
TH,42.33813,-71.04934
TH,42.34269,-71.05628
TH,42.33803,-71.04922
TH,42.33803,-71.04922
TH,42.33803,-71.04922
TH,42.33803,-71.04922
TH,42.33793,-71.04892
TH,42.33752,-71.04926
TH,42.33769,-71.04865
TH,42.337456,-71.049153
TH,42.337456,-71.049153
TH,42.337456,-71.049153
TH,42.337456,-71.049153
TH,42.337607,-71.04852
TH,42.33746,-71.0483
TH,42.33719,-71.04876
TH,42.33741,-71.04823
TH,42.337087,-71.048579
TH,42.33738,-71.04816
TH,42.33706,-71.04853
TH,42.33706,-71.04853
TH,42.33706,-71.04853
TH,42.33706,-71.04853
TH,42.337,-71.04843
TH,42.3369,-71.0483
TH,42.33672,-71.04817
TH,42.33673,-71.04722
TH,42.33635,-71.04755
TH,42.336605,-71.046923
TH,42.3363,-71.04743
TH,42.336283,-71.046629
TH,42.33598,-71.04686
TH,42.335937,-71.04679
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.34209,-71.05636
TH,42.33574,-71.04639
TH,42.33616,-71.04613
TH,42.33604,-71.0459
TH,42.33556,-71.0462
TH,42.33546,-71.04601
TH,42.342429,-71.055786
TH,42.34196,-71.05613
TH,42.34196,-71.05613
TH,42.34196,-71.05613
TH,42.34196,-71.05613
TH,42.343328,-71.056939
TH,42.34173,-71.05579
TH,42.341872,-71.055158
TH,42.341833,-71.055095
TH,42.284077,-71.114627
TH,42.284156,-71.114496
TH,42.283504,-71.115803
TH,42.284283,-71.114371
TH,42.283551,-71.115241
TH,42.283648,-71.115096
TH,42.341312,-71.055482
TH,42.341278,-71.055077
TH,42.341735,-71.055789
TH,42.337287,-71.04805
TH,42.335551,-71.046109
TH,42.335716,-71.046371
TH,42.336076,-71.047019
TH,42.339219,-71.050958
TH,42.342726,-71.056519
TH,42.342754,-71.056589
TH,42.336735,-71.047218
TH,42.34107,-71.054
TH,42.338751,-71.050427
TH,42.335661,-71.04626
TH,42.336904,-71.0483
TH,42.335689,-71.046301
TH,42.336987,-71.048429
TH,42.3397,-71.051757
TH,42.3397,-71.051757
TH,42.33956,-71.051535
TH,42.342454,-71.05688
TH,42.342417,-71.056812
TH,42.341476,-71.054543
TH,42.341069,-71.053912
TH,42.340782,-71.053412
TH,42.338654,-71.050135
TH,42.33861,-71.050039
TH,42.338042,-71.050246
TH,42.33828,-71.049628
TH,42.337856,-71.048704
TH,42.337477,-71.049323
TH,42.33736,-71.049037
TH,42.336988,-71.0486
TH,42.33664,-71.0469
TH,42.3358,-71.046744
TH,42.335892,-71.045809
TH,42.335781,-71.04566
TH,42.33573,-71.045585
TH,42.34143,-71.05446
TH,42.34231,-71.05662
TH,42.34015,-71.05252
TH,42.34015,-71.05252
TH,42.34015,-71.05252
TH,42.34279,-71.05665
TH,42.34279,-71.05665
TH,42.33961,-71.05168
TH,42.33961,-71.05168
TH,42.33936,-71.05131
TH,42.33932,-71.05125
TH,42.33932,-71.05125
TH,42.33932,-71.05125
TH,42.34272,-71.0565
TH,42.34272,-71.0565
TH,42.34272,-71.0565
TH,42.34272,-71.0565
TH,42.34272,-71.0565
TH,42.34272,-71.0565
TH,42.338459,-71.050702
TH,42.338459,-71.050702
TH,42.338459,-71.050702
TH,42.338566,-71.050121
TH,42.33855,-71.050091
TH,42.33855,-71.050091
TH,42.33855,-71.050091
TH,42.338394,-71.049845
TH,42.338394,-71.049845
TH,42.33804,-71.05008
TH,42.33804,-71.05008
TH,42.33804,-71.05008
TH,42.33817,-71.049404
TH,42.338149,-71.049373
TH,42.338149,-71.049373
TH,42.338061,-71.049267
TH,42.3378,-71.04963
TH,42.3378,-71.04963
TH,42.3378,-71.04963
TH,42.3378,-71.04963
TH,42.33752,-71.04926
TH,42.33752,-71.04926
TH,42.33752,-71.04926
TH,42.33752,-71.04926
TH,42.33752,-71.04926
TH,42.33749,-71.04834
TH,42.33749,-71.04834
TH,42.33749,-71.04834
TH,42.337246,-71.048831
TH,42.337246,-71.048831
TH,42.337246,-71.048831
TH,42.337246,-71.048831
TH,42.337246,-71.048831
TH,42.33741,-71.04823
TH,42.33741,-71.04823
TH,42.33741,-71.04823
TH,42.33741,-71.04823
TH,42.337251,-71.048016
TH,42.337251,-71.048016
TH,42.33724,-71.048
TH,42.33724,-71.048
TH,42.3369,-71.04743
TH,42.33655,-71.04777
TH,42.33652,-71.04773
TH,42.33652,-71.04773
TH,42.33565,-71.04623
TH,42.33565,-71.04623
TH,42.33565,-71.04623
TH,42.33565,-71.04623
TH,42.33546,-71.04601
TH,42.33546,-71.04601
TH,42.33546,-71.04601
TH,42.341907,-71.055216
TH,42.341188,-71.054873
TH,42.284871,-71.113828
TH,42.283746,-71.114955
TH,42.283859,-71.114852
TH,42.283967,-71.11474
TH,42.284385,-71.114258
TH,42.284507,-71.114143
TH,42.284617,-71.114029
TH,42.283755,-71.114933
TH,42.283438,-71.115359
TH,42.283503,-71.115843
TH,42.375942,-71.032011
TH,42.375703,-71.031664
TH,42.375957,-71.031964
TH,42.37541,-71.0317
TH,42.375321,-71.031562
TH,42.37536,-71.03162
TH,42.37541,-71.0317
TH,42.37549,-71.03179
TH,42.279066,-71.065763
TH,42.27888,-71.06529
TH,42.279144,-71.065394
TH,42.27931,-71.06466
TH,42.27906,-71.06451
TH,42.279362,-71.064491
TH,42.2791,-71.06434
TH,42.27912,-71.06551
TH,42.279066,-71.065763
TH,42.27888,-71.06529
TH,42.27888,-71.06529
TH,42.27929,-71.06483
TH,42.27907,-71.06574
TH,42.27907,-71.06574
TH,42.27881,-71.06558
TH,42.27912,-71.06551
TH,42.375667,-71.031609
TH,42.375667,-71.031609
TH,42.37536,-71.03162
TH,42.37536,-71.03162
TH,42.37541,-71.0317
TH,42.37541,-71.0317
TH,42.292055,-71.119425
TH,42.29234,-71.11949
TH,42.29404,-71.11852
TH,42.29311,-71.11909
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.290909,-71.119568
TH,42.291,-71.11963
TH,42.29122,-71.12014
TH,42.29079,-71.11948
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.28059,-71.12428
TH,42.28071,-71.12412
TH,42.28103,-71.12373
TH,42.28114,-71.12361
TH,42.28125,-71.12347
TH,42.28093,-71.12329
TH,42.28093,-71.12329
TH,42.28109,-71.12297
TH,42.28132,-71.12272
TH,42.28019,-71.12421
TH,42.281589,-71.123154
TH,42.27878,-71.06589
TH,42.27898,-71.06488
TH,42.27929,-71.06483
TH,42.27903,-71.0647
TH,42.27881,-71.06574
TH,42.279094,-71.065637
TH,42.27881,-71.06558
TH,42.27884,-71.06546
TH,42.27888,-71.06529
TH,42.279144,-71.065394
TH,42.27915,-71.06537
TH,42.27929,-71.06483
TH,42.27881,-71.06558
TH,42.27881,-71.06558
TH,42.27884,-71.06546
TH,42.27884,-71.06546
TH,42.29285,-71.11906
TH,42.29275,-71.11931
TH,42.29392,-71.11872
TH,42.29367,-71.11865
TH,42.29354,-71.1189
TH,42.29321,-71.11888
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.29285,-71.11906
TH,42.28028,-71.1241
TH,42.280979,-71.123211
TH,42.28083,-71.124
TH,42.28114,-71.12361
TH,42.28114,-71.12361
TH,42.28125,-71.12347
TH,42.28125,-71.12347
TH,42.28019,-71.12421
TH,42.28151,-71.12253
TH,42.28151,-71.12253
TH,42.28028,-71.1241
TH,42.28028,-71.1241
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29275,-71.11931
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29234,-71.11949
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29215,-71.11934
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29404,-71.11852
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29392,-71.11872
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29367,-71.11865
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29354,-71.1189
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29321,-71.11888
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.29311,-71.11909
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.29106,-71.12002
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.291,-71.11963
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29122,-71.12014
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29079,-71.11948
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.29106,-71.12002
TH,42.2814,-71.122583
TH,42.28039,-71.12402
TH,42.280427,-71.123904
TH,42.280427,-71.123904
TH,42.280452,-71.123875
TH,42.28051,-71.1238
TH,42.28083,-71.124
TH,42.28084,-71.12339
TH,42.28093,-71.12329
TH,42.28093,-71.12329
TH,42.28093,-71.12329
TH,42.28133,-71.12338
TH,42.28151,-71.12253
TH,42.28046,-71.12442
TH,42.28091,-71.123261
TH,42.28083,-71.124
TH,42.28133,-71.12338
TH,42.28133,-71.12338
TH,42.28019,-71.12421
TH,42.28019,-71.12421
TH,42.28028,-71.1241
TH,42.352467,-71.115257
TH,42.352381,-71.115971
TH,42.35196,-71.11523
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.352381,-71.115971
TH,42.35196,-71.11523
TH,42.31988,-71.06939
TH,42.32003,-71.06947
TH,42.31994,-71.06971
TH,42.31955,-71.06956
TH,42.31953,-71.06938
TH,42.31952,-71.0693
TH,42.31953,-71.06938
TH,42.31953,-71.06938
TH,42.31952,-71.0693
TH,42.31952,-71.0693
TH,42.28603,-71.056035
TH,42.286308,-71.056785
TH,42.28644,-71.056865
TH,42.2859,-71.05602
TH,42.28669,-71.05658
TH,42.286287,-71.056768
TH,42.286416,-71.056849
TH,42.286709,-71.05659
TH,42.286566,-71.056957
TH,42.3367,-71.04087
TH,42.3367,-71.04087
TH,42.3367,-71.04087
TH,42.3367,-71.04087
TH,42.33686,-71.04089
TH,42.33686,-71.04089
TH,42.33686,-71.04089
TH,42.33686,-71.04089
TH,42.32302,-71.071189
TH,42.32298,-71.07142
TH,42.323833,-71.068526
TH,42.323805,-71.068611
TH,42.322752,-71.072184
TH,42.322432,-71.071985
TH,42.32246,-71.07188
TH,42.32274,-71.07196
TH,42.322574,-71.071465
TH,42.322574,-71.071465
TH,42.32282,-71.07163
TH,42.32259,-71.07141
TH,42.32267,-71.07109
TH,42.323043,-71.070994
TH,42.32289,-71.07041
TH,42.32319,-71.07042
TH,42.322965,-71.069959
TH,42.32308,-71.06985
TH,42.32331,-71.069995
TH,42.3231,-71.06975
TH,42.32319,-71.06935
TH,42.32345,-71.06956
TH,42.3235,-71.06943
TH,42.32354,-71.06932
TH,42.323313,-71.06907
TH,42.323654,-71.069079
TH,42.32348,-71.06865
TH,42.323678,-71.068996
TH,42.323703,-71.06892
TH,42.323755,-71.068764
TH,42.32362,-71.06832
TH,42.32363,-71.0682
TH,42.323867,-71.068412
TH,42.322336,-71.072389
TH,42.322751,-71.071946
TH,42.323031,-71.069838
TH,42.322242,-71.072325
TH,42.32351,-71.069577
TH,42.323647,-71.068198
TH,42.322886,-71.070405
TH,42.322432,-71.071985
TH,42.322548,-71.071551
TH,42.322548,-71.071551
TH,42.32267,-71.07109
TH,42.32267,-71.07109
TH,42.32319,-71.07042
TH,42.32319,-71.07042
TH,42.32296,-71.07017
TH,42.32296,-71.07017
TH,42.32308,-71.06985
TH,42.32308,-71.06985
TH,42.32308,-71.06985
TH,42.32331,-71.069995
TH,42.3234,-71.06971
TH,42.3234,-71.06971
TH,42.3234,-71.06971
TH,42.323182,-71.069376
TH,42.3235,-71.06943
TH,42.3235,-71.06943
TH,42.3235,-71.06943
TH,42.32354,-71.06932
TH,42.32338,-71.06891
TH,42.32357,-71.06922
TH,42.32357,-71.06922
TH,42.32357,-71.06922
TH,42.32354,-71.06851
TH,42.32354,-71.06851
TH,42.32357,-71.06842
TH,42.32357,-71.06842
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32373,-71.06807
TH,42.32373,-71.06807
TH,42.285008,-71.067611
TH,42.284928,-71.067794
TH,42.284831,-71.06824
TH,42.284635,-71.068357
TH,42.2847,-71.0678
TH,42.28459,-71.06797
TH,42.284493,-71.068067
TH,42.2845,-71.0689
TH,42.28419,-71.06886
TH,42.28419,-71.06886
TH,42.28419,-71.06886
TH,42.28419,-71.06886
TH,42.28407,-71.06923
TH,42.2843,-71.06958
TH,42.2843,-71.06958
TH,42.2843,-71.06958
TH,42.28421,-71.06975
TH,42.28398,-71.06958
TH,42.28398,-71.06958
TH,42.28398,-71.06958
TH,42.28386,-71.06994
TH,42.28408,-71.07022
TH,42.28382,-71.07007
TH,42.28404,-71.0704
TH,42.2837,-71.07037
TH,42.2838,-71.07114
TH,42.28353,-71.07102
TH,42.283724,-71.070372
TH,42.28476,-71.06761
TH,42.28462,-71.06853
TH,42.28462,-71.06853
TH,42.28462,-71.06853
TH,42.28415,-71.06899
TH,42.2844,-71.06913
TH,42.2844,-71.06913
TH,42.2844,-71.06913
TH,42.28407,-71.06923
TH,42.28404,-71.06935
TH,42.28404,-71.06935
TH,42.28404,-71.06935
TH,42.28394,-71.0697
TH,42.28394,-71.0697
TH,42.28389,-71.06982
TH,42.28389,-71.06982
TH,42.28357,-71.07085
TH,42.28357,-71.07085
TH,42.28357,-71.07085
TH,42.2838,-71.07114
TH,42.2852,-71.06366
TH,42.28514,-71.06315
TH,42.28507,-71.06359
TH,42.28494,-71.06349
TH,42.28409,-71.06299
TH,42.28424,-71.06252
TH,42.28351,-71.06264
TH,42.28336,-71.06254
TH,42.28321,-71.06247
TH,42.28238,-71.0619
TH,42.28494,-71.06349
TH,42.28494,-71.06349
TH,42.28424,-71.06252
TH,42.28424,-71.06252
TH,42.31989,-71.06911
TH,42.31988,-71.06927
TH,42.31964,-71.07015
TH,42.31967,-71.07006
TH,42.31964,-71.06988
TH,42.3196,-71.06973
TH,42.31988,-71.06939
TH,42.31988,-71.06939
TH,42.31988,-71.06939
TH,42.31953,-71.06938
TH,42.31952,-71.0693
TH,42.28609,-71.05617
TH,42.28591,-71.05652
TH,42.28602,-71.05661
TH,42.286148,-71.05669
TH,42.286566,-71.056957
TH,42.286793,-71.056637
TH,42.28667,-71.05703
TH,42.28609,-71.05617
TH,42.28609,-71.05617
TH,42.28591,-71.05652
TH,42.28591,-71.05652
TH,42.286793,-71.056637
TH,42.28667,-71.05703
TH,42.285919,-71.056031
TH,42.33678,-71.04087
TH,42.33678,-71.04087
TH,42.33678,-71.04087
TH,42.27229,-71.063343
TH,42.271807,-71.06156
TH,42.271853,-71.061647
TH,42.272285,-71.062533
TH,42.273712,-71.06023
TH,42.27443,-71.06499
TH,42.27375,-71.06464
TH,42.27383,-71.06416
TH,42.2736,-71.06455
TH,42.27356,-71.06406
TH,42.272933,-71.063514
TH,42.272933,-71.063514
TH,42.272933,-71.063514
TH,42.272933,-71.063514
TH,42.27404,-71.06481
TH,42.27186,-71.06267
TH,42.27403,-71.06429
TH,42.27166,-71.0619
TH,42.273562,-71.064559
TH,42.27383,-71.06416
TH,42.27432,-71.06494
TH,42.27432,-71.06494
TH,42.27283,-71.06385
TH,42.27435,-71.06449
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.33678,-71.04087
TH,42.32234,-71.072173
TH,42.32378,-71.068689
TH,42.323973,-71.068493
TH,42.32334,-71.070099
TH,42.323504,-71.068596
TH,42.322477,-71.071695
TH,42.322548,-71.071551
TH,42.322895,-71.071595
TH,42.322895,-71.071595
TH,42.32284,-71.07154
TH,42.322593,-71.071281
TH,42.32289,-71.07133
TH,42.322619,-71.071194
TH,42.322928,-71.071273
TH,42.32296,-71.07017
TH,42.32324,-71.070253
TH,42.32299,-71.07008
TH,42.323251,-71.070205
TH,42.32333,-71.06991
TH,42.323123,-71.069585
TH,42.323141,-71.069521
TH,42.3234,-71.06971
TH,42.32338,-71.06891
TH,42.32357,-71.06922
TH,42.323419,-71.068802
TH,42.323625,-71.069162
TH,42.32354,-71.06851
TH,42.32373,-71.068843
TH,42.32357,-71.06842
TH,42.322404,-71.072074
TH,42.323726,-71.068083
TH,42.322933,-71.071586
TH,42.32289,-71.0703
TH,42.32235,-71.072042
TH,42.32235,-71.072042
TH,42.32235,-71.072042
TH,42.322538,-71.071397
TH,42.322538,-71.071397
TH,42.32288,-71.070575
TH,42.323096,-71.070577
TH,42.323965,-71.068302
TH,42.322751,-71.071946
TH,42.322432,-71.071985
TH,42.32246,-71.07188
TH,42.32246,-71.07188
TH,42.32275,-71.07193
TH,42.322548,-71.071551
TH,42.32267,-71.07109
TH,42.32289,-71.07041
TH,42.32289,-71.07041
TH,42.32319,-71.07042
TH,42.32296,-71.07017
TH,42.32299,-71.07008
TH,42.32299,-71.07008
TH,42.32299,-71.07008
TH,42.32331,-71.069995
TH,42.32331,-71.069995
TH,42.3231,-71.06975
TH,42.3231,-71.06975
TH,42.3231,-71.06975
TH,42.323182,-71.069376
TH,42.32345,-71.06956
TH,42.32345,-71.06956
TH,42.32345,-71.06956
TH,42.32354,-71.06932
TH,42.32354,-71.06932
TH,42.32338,-71.06891
TH,42.32338,-71.06891
TH,42.323419,-71.068802
TH,42.323419,-71.068802
TH,42.32348,-71.06865
TH,42.32348,-71.06865
TH,42.32354,-71.06851
TH,42.32357,-71.06842
TH,42.32362,-71.06832
TH,42.32362,-71.06832
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32363,-71.0682
TH,42.32373,-71.06807
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.27219,-71.06232
TH,42.283941,-71.070682
TH,42.28482,-71.06745
TH,42.28476,-71.06761
TH,42.284779,-71.068148
TH,42.284686,-71.068456
TH,42.2844,-71.06828
TH,42.28462,-71.06853
TH,42.28452,-71.06874
TH,42.28415,-71.06899
TH,42.2844,-71.06913
TH,42.28411,-71.06911
TH,42.28433,-71.06937
TH,42.2843,-71.06958
TH,42.28404,-71.06935
TH,42.28489,-71.06716
TH,42.28401,-71.06946
TH,42.28398,-71.06958
TH,42.28394,-71.0697
TH,42.28416,-71.06995
TH,42.28389,-71.06982
TH,42.28395,-71.07061
TH,42.28392,-71.07079
TH,42.28388,-71.07094
TH,42.28357,-71.07085
TH,42.28482,-71.06745
TH,42.28476,-71.06761
TH,42.28476,-71.06761
TH,42.28462,-71.06853
TH,42.2845,-71.0689
TH,42.28415,-71.06899
TH,42.28415,-71.06899
TH,42.28411,-71.06911
TH,42.28411,-71.06911
TH,42.28411,-71.06911
TH,42.28407,-71.06923
TH,42.28407,-71.06923
TH,42.28401,-71.06946
TH,42.28401,-71.06946
TH,42.28401,-71.06946
TH,42.28394,-71.0697
TH,42.28389,-71.06982
TH,42.28386,-71.06994
TH,42.28386,-71.06994
TH,42.28386,-71.06994
TH,42.2838,-71.07114
TH,42.2838,-71.07114
TH,42.28353,-71.07102
TH,42.28353,-71.07102
TH,42.28353,-71.07102
TH,42.284987,-71.062983
TH,42.28544,-71.06378
TH,42.28532,-71.0637
TH,42.2848,-71.06343
TH,42.28464,-71.06334
TH,42.28436,-71.06318
TH,42.28423,-71.06308
TH,42.28305,-71.06237
TH,42.28279,-71.06217
TH,42.28264,-71.0621
TH,42.28249,-71.06196
TH,42.28436,-71.06318
TH,42.28436,-71.06318
TH,42.28409,-71.06299
TH,42.28409,-71.06299
TH,42.28594,-71.11481
TH,42.28566,-71.11436
TH,42.28552,-71.11477
TH,42.28552,-71.11437
TH,42.28538,-71.11477
